"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"F_MN003","691","201906080400","3.9","10","4"
"F_MN003","691","201906080500","5.4","10","4"
"F_MN003","691","201906080600","7.2","10","4"
"F_MN003","691","201906080700","9","10","4"
"F_MN003","691","201906080800","9.1","10","4"
"F_MN003","691","201906080900","9.9","10","4"
"F_MN003","691","201906081000","9.7","10","4"
"F_MN003","691","201906081100","8.9","10","4"
"F_MN003","691","201906081200","9.1","10","4"
"F_MN003","691","201906081300","9.8","10","4"
"F_MN003","691","201906081400","8.6","10","4"
"F_MN003","691","201906081500","9.6","10","4"
"F_MN003","691","201906081600","6.5","10","4"
"F_MN003","691","201906081700","3.7","10","4"
"F_MN003","691","201906081800","4.8","10","4"
"F_MN003","691","201906081900","5.7","10","4"
"F_MN003","691","201906082000","6.5","10","4"
"F_MN003","691","201906082100","5.1","10","4"
"F_MN003","691","201906082200","5.1","10","4"
"F_MN003","691","201906082300","4.8","10","4"
"F_MN003","691","201906090000","4.1","10","4"
"F_MN003","691","201906090100","3.7","10","4"
"F_MN003","691","201906090200","3.6","10","4"
"F_MN003","691","201906090300","3","10","4"
"F_MN003","691","201906090400","2.9","10","4"
"F_MN003","691","201906090500","2.9","10","4"
"F_MN003","691","201906090600","4.8","10","4"
"F_MN003","691","201906090700","5.2","10","4"
"F_MN003","691","201906090800","4.3","10","4"
"F_MN003","691","201906090900","4","10","4"
"F_MN003","691","201906091000","4.3","10","4"
"F_MN003","691","201906091100","4.2","10","4"
"F_MN003","691","201906091200","3.7","10","4"
"F_MN003","691","201906091300","3.6","10","4"
"F_MN003","691","201906091400","2.8","10","4"
"F_MN003","691","201906091500","2.2","10","4"
"F_MN003","691","201906091600","1.7","10","4"
"F_MN003","691","201906091700","2.5","10","4"
"F_MN003","691","201906091800","2.2","10","4"
"F_MN003","691","201906091900","2.4","10","4"
"F_MN003","691","201906092000","2.1","10","4"
"F_MN003","691","201906092100","2.7","10","4"
"F_MN003","691","201906092200","4.4","10","4"
"F_MN003","691","201906092300","3.2","10","4"
"F_MN003","691","201906100000","3.1","10","4"
"F_MN003","691","201906100100","3","10","4"
"F_MN003","691","201906100200","3.1","10","4"
"F_MN003","691","201906100300","3.6","10","4"
"F_MN003","691","201906100400","3.8","10","4"
"F_MN003","691","201906100500","3.4","10","4"
"F_MN003","691","201906100600","4.2","10","4"
"F_MN003","691","201906100700","4.2","10","4"
"F_MN003","691","201906100800","4.3","10","4"
"F_MN003","691","201906100900","4.4","10","4"
"F_MN003","691","201906101000","5.1","10","4"
"F_MN003","691","201906101100","5.2","10","4"
"F_MN003","691","201906101200","5.4","10","4"
"F_MN003","691","201906101300","4.7","10","4"
"F_MN003","691","201906101400","4.4","10","4"
"F_MN003","691","201906101500","4.5","10","4"
"F_MN003","691","201906101600","5.1","10","4"
"F_MN003","691","201906101700","5.9","10","4"
"F_MN003","691","201906101800","4.9","10","4"
"F_MN003","691","201906101900","2.9","10","4"
"F_MN003","691","201906102000","3.4","10","4"
"F_MN003","691","201906102100","4.5","10","4"
"F_MN003","691","201906102200","4.5","10","4"
"F_MN003","691","201906102300","4.4","10","4"
"F_MN003","691","201906110000","4.6","10","4"
"F_MN003","691","201906110100","3.6","10","4"
"F_MN003","691","201906110200","3.1","10","4"
"F_MN003","691","201906110300","2.9","10","4"
"F_MN003","691","201906110400","1.7","10","4"
"F_MN003","691","201906110500","0.7","10","4"
"F_MN003","691","201906110600","0.8","10","4"
"F_MN003","691","201906110700","1.3","10","4"
"F_MN003","691","201906110800","2","10","4"
"F_MN003","691","201906110900","3.9","10","4"
"F_MN003","691","201906111000","4.8","10","4"
"F_MN003","691","201906111100","5","10","4"
"F_MN003","691","201906111200","4.7","10","4"
"F_MN003","691","201906111300","4.4","10","4"
"F_MN003","691","201906111400","4.4","10","4"
"F_MN003","691","201906111500","4.6","10","4"
"F_MN003","691","201906111600","3.2","10","4"
"F_MN003","691","201906111700","2","10","4"
"F_MN003","691","201906111800","1.9","10","4"
"F_MN003","691","201906111900","1.2","10","4"
"F_MN003","691","201906112000","1.3","10","4"
"F_MN003","691","201906112100","1.6","10","4"
"F_MN003","691","201906112200","3.6","10","4"
"F_MN003","691","201906112300","3.3","10","4"
"F_MN003","691","201906120000","4.7","10","4"
"F_MN003","691","201906120100","5.3","10","4"
"F_MN003","691","201906120200","4.3","10","4"
"F_MN003","691","201906120300","3.7","10","4"
"F_MN003","691","201906120400","2.9","10","4"
"F_MN003","691","201906120500","2.6","10","4"
"F_MN003","691","201906120600","3","10","4"
"F_MN003","691","201906120700","4","10","4"
"F_MN003","691","201906120800","4.7","10","4"
"F_MN003","691","201906120900","4.3","10","4"
"F_MN003","691","201906121000","3.4","10","4"
"F_MN003","691","201906121100","3.5","10","4"
"F_MN003","691","201906121200","3.5","10","4"
"F_MN003","691","201906121300","2.5","10","4"
"F_MN003","691","201906121400","2.5","10","4"
"F_MN003","691","201906121500","2.4","10","4"
"F_MN003","691","201906121600","3.6","10","4"
"F_MN003","691","201906121700","4.6","10","4"
"F_MN003","691","201906121800","7","10","4"
"F_MN003","691","201906121900","5","10","4"
"F_MN003","691","201906122000","2.1","10","4"
"F_MN003","691","201906122100","2.1","10","4"
"F_MN003","691","201906122200","1.7","10","4"
"F_MN003","691","201906122300","1.3","10","4"
"F_MN003","691","201906130000","1.7","10","4"
"F_MN003","691","201906130100","2","10","4"
"F_MN003","691","201906130200","3.1","10","4"
"F_MN003","691","201906130300","3","10","4"
"F_MN003","691","201906130400","3.2","10","4"
"F_MN003","691","201906130500","3","10","4"
"F_MN003","691","201906130600","3.3","10","4"
"F_MN003","691","201906130700","4.8","10","4"
"F_MN003","691","201906130800","5.7","10","4"
"F_MN003","691","201906130900","6.5","10","4"
"F_MN003","691","201906131000","7.7","10","4"
"F_MN003","691","201906131100","7.5","10","4"
"F_MN003","691","201906131200","7.7","10","4"
"F_MN003","691","201906131300","7.5","10","4"
"F_MN003","691","201906131400","7.1","10","4"
"F_MN003","691","201906131500","6.6","10","4"
"F_MN003","691","201906131600","6.5","10","4"
"F_MN003","691","201906131700","6.5","10","4"
"F_MN003","691","201906131800","4","10","4"
"F_MN003","691","201906131900","2","10","4"
"F_MN003","691","201906132000","2.2","10","4"
"F_MN003","691","201906132100","1.7","10","4"
"F_MN003","691","201906132200","2.3","10","4"
"F_MN003","691","201906132300","1.7","10","4"
"F_MN003","691","201906140000","1.8","10","4"
"F_MN003","691","201906140100","2.6","10","4"
"F_MN003","691","201906140200","2","10","4"
"F_MN003","691","201906140300","1.6","10","4"
"F_MN003","691","201906140400","2.7","10","4"
"F_MN003","691","201906140500","2.3","10","4"
"F_MN003","691","201906140600","3.3","10","4"
"F_MN003","691","201906140700","3.2","10","4"
"F_MN003","691","201906140800","4.5","10","4"
"F_MN003","691","201906140900","5.7","10","4"
"F_MN003","691","201906141000","6.7","10","4"
"F_MN003","691","201906141100","6.6","10","4"
"F_MN003","691","201906141200","5.2","10","4"
"F_MN003","691","201906141300","5","10","4"
"F_MN003","691","201906141400","4.5","10","4"
"F_MN003","691","201906141500","3","10","4"
"F_MN003","691","201906141600","2.4","10","4"
"F_MN003","691","201906141700","4.2","10","4"
"F_MN003","691","201906141800","3.9","10","4"
"F_MN003","691","201906141900","4.6","10","4"
"F_MN003","691","201906142000","4.8","10","4"
"F_MN003","691","201906142100","4.8","10","4"
"F_MN003","691","201906142200","4.4","10","4"
"F_MN003","691","201906142300","4.4","10","4"
"F_MN003","691","201906150000","2.8","10","4"
"F_MN003","691","201906150100","3.2","10","4"
"F_MN003","691","201906150200","3.1","10","4"
"F_MN003","691","201906150300","2.3","10","4"
"F_MN003","691","201906150400","3.4","10","4"
"F_MN003","691","201906150500","4.8","10","4"
"F_MN003","691","201906150600","4.1","10","4"
"F_MN003","691","201906150700","3.7","10","4"
"F_MN003","691","201906150800","2.9","10","4"
"F_MN003","691","201906150900","1.9","10","4"
"F_MN003","691","201906151000","2.5","10","4"
"F_MN003","691","201906151100","4.6","10","4"
"F_MN003","691","201906151200","7.7","10","4"
"F_MN003","691","201906151300","6.4","10","4"
"F_MN003","691","201906151400","4.7","10","4"
"F_MN003","691","201906151500","5.9","10","4"
"F_MN003","691","201906151600","9.1","10","4"
"F_MN003","691","201906151700","10","10","4"
"F_MN003","691","201906151800","8.1","10","4"
"F_MN003","691","201906151900","5.7","10","4"
"F_MN003","691","201906152000","4.8","10","4"
"F_MN003","691","201906152100","3.6","10","4"
"F_MN003","691","201906152200","2.4","10","4"
"F_MN003","691","201906152300","1.8","10","4"
"F_MN003","691","201906160000","1.6","10","4"
"F_MN003","691","201906160100","0.7","10","4"
"F_MN003","691","201906160200","0.9","10","4"
"F_MN003","691","201906160300","1.1","10","4"
"F_MN003","691","201906160400","0.7","10","4"
"F_MN003","691","201906160500","0.4","10","4"
"F_MN003","691","201906160600","0.6","10","4"
"F_MN003","691","201906160700","1.6","10","4"
"F_MN003","691","201906160800","2","10","4"
"F_MN003","691","201906160900","2.7","10","4"
"F_MN003","691","201906161000","3","10","4"
"F_MN003","691","201906161100","3.9","10","4"
"F_MN003","691","201906161200","4.1","10","4"
"F_MN003","691","201906161300","4.4","10","4"
"F_MN003","691","201906161400","3.8","10","4"
"F_MN003","691","201906161500","3.8","10","4"
"F_MN003","691","201906161600","4","10","4"
"F_MN003","691","201906161700","5.5","10","4"
"F_MN003","691","201906161800","4.2","10","4"
"F_MN003","691","201906161900","2.7","10","4"
"F_MN003","691","201906162000","2.2","10","4"
"F_MN003","691","201906162100","1.1","10","4"
"F_MN003","691","201906162200","1.1","10","4"
"F_MN003","691","201906162300","0.9","10","4"
"F_MN003","691","201906170000","1.2","10","4"
"F_MN003","691","201906170100","1","10","4"
"F_MN003","691","201906170200","0.9","10","4"
"F_MN003","691","201906170300","1.1","10","4"
"F_MN003","691","201906170400","0.8","10","4"
"F_MN003","691","201906170500","0.8","10","4"
"F_MN003","691","201906170600","1.7","10","4"
"F_MN003","691","201906170700","1.8","10","4"
"F_MN003","691","201906170800","3","10","4"
"F_MN003","691","201906170900","2.9","10","4"
"F_MN003","691","201906171000","3","10","4"
"F_MN003","691","201906171100","2.7","10","4"
"F_MN003","691","201906171200","2.8","10","4"
"F_MN003","691","201906171300","3.3","10","4"
"F_MN003","691","201906171400","3.7","10","4"
"F_MN003","691","201906171500","3.4","10","4"
"F_MN003","691","201906171600","3.7","10","4"
"F_MN003","691","201906171700","4.3","10","4"
"F_MN003","691","201906171800","4","10","4"
"F_MN003","691","201906171900","3.4","10","4"
"F_MN003","691","201906172000","2","10","4"
"F_MN003","691","201906172100","2.3","10","4"
"F_MN003","691","201906172200","2.6","10","4"
"F_MN003","691","201906172300","2.7","10","4"
"F_MN003","691","201906180000","2.1","10","4"
"F_MN003","691","201906180100","2.6","10","4"
"F_MN003","691","201906180200","1.7","10","4"
"F_MN003","691","201906180300","2","10","4"
"F_MN003","691","201906180400","2.1","10","4"
"F_MN003","691","201906180500","2.4","10","4"
"F_MN003","691","201906180600","2.5","10","4"
"F_MN003","691","201906180700","2.7","10","4"
"F_MN003","691","201906180800","3.2","10","4"
"F_MN003","691","201906180900","2.6","10","4"
"F_MN003","691","201906181000","2.3","10","4"
"F_MN003","691","201906181100","3.2","10","4"
"F_MN003","691","201906181200","3.7","10","4"
"F_MN003","691","201906181300","2","10","4"
"F_MN003","691","201906181400","4.6","10","4"
"F_MN003","691","201906181500","3.7","10","4"
"F_MN003","691","201906181600","3.5","10","4"
"F_MN003","691","201906181700","2.6","10","4"
"F_MN003","691","201906181800","3.8","10","4"
"F_MN003","691","201906181900","4.1","10","4"
"F_MN003","691","201906182000","3.7","10","4"
"F_MN003","691","201906182100","3.1","10","4"
"F_MN003","691","201906182200","2.9","10","4"
"F_MN003","691","201906182300","2.7","10","4"
"F_MN003","691","201906190000","2.4","10","4"
"F_MN003","691","201906190100","2.4","10","4"
"F_MN003","691","201906190200","1.9","10","4"
"F_MN003","691","201906190300","0.9","10","4"
"F_MN003","691","201906190400","1","10","4"
"F_MN003","691","201906190500","1.3","10","4"
"F_MN003","691","201906190600","2.6","10","4"
"F_MN003","691","201906190700","1.8","10","4"
"F_MN003","691","201906190800","3.1","10","4"
"F_MN003","691","201906190900","3.3","10","4"
"F_MN003","691","201906191000","4.6","10","4"
"F_MN003","691","201906191100","5.5","10","4"
"F_MN003","691","201906191200","5.5","10","4"
"F_MN003","691","201906191300","5.1","10","4"
"F_MN003","691","201906191400","3.1","10","4"
"F_MN003","691","201906191500","1.8","10","4"
"F_MN003","691","201906191600","4.7","10","4"
"F_MN003","691","201906191700","2.9","10","4"
"F_MN003","691","201906191800","1","10","4"
"F_MN003","691","201906191900","2.3","10","4"
"F_MN003","691","201906192000","1.7","10","4"
"F_MN003","691","201906192100","4.3","10","4"
"F_MN003","691","201906192200","1.9","10","4"
"F_MN003","691","201906192300","2","10","4"
"F_MN003","691","201906200000","2.8","10","4"
"F_MN003","691","201906200100","3.4","10","4"
"F_MN003","691","201906200200","2","10","4"
"F_MN003","691","201906200300","2","10","4"
"F_MN003","691","201906200400","2.1","10","4"
"F_MN003","691","201906200500","2.7","10","4"
"F_MN003","691","201906200600","3.4","10","4"
"F_MN003","691","201906200700","4.3","10","4"
"F_MN003","691","201906200800","5","10","4"
"F_MN003","691","201906200900","5.6","10","4"
"F_MN003","691","201906201000","6.1","10","4"
"F_MN003","691","201906201100","5.8","10","4"
"F_MN003","691","201906201200","6","10","4"
"F_MN003","691","201906201300","5","10","4"
"F_MN003","691","201906201400","5.2","10","4"
"F_MN003","691","201906201500","5.8","10","4"
"F_MN003","691","201906201600","4.2","10","4"
"F_MN003","691","201906201700","3.5","10","4"
"F_MN003","691","201906201800","4","10","4"
"F_MN003","691","201906201900","5.8","10","4"
"F_MN003","691","201906202000","4.2","10","4"
"F_MN003","691","201906202100","2.9","10","4"
"F_MN003","691","201906202200","3.8","10","4"
"F_MN003","691","201906202300","2.7","10","4"
"F_MN003","691","201906210000","2.1","10","4"
"F_MN003","691","201906210100","1.8","10","4"
"F_MN003","691","201906210200","1.5","10","4"
"F_MN003","691","201906210300","1.1","10","4"
"F_MN003","691","201906210400","0.9","10","4"
"F_MN003","691","201906210500","1.3","10","4"
"F_MN003","691","201906210600","1.8","10","4"
"F_MN003","691","201906210700","3.5","10","4"
"F_MN003","691","201906210800","4.2","10","4"
"F_MN003","691","201906210900","4.1","10","4"
"F_MN003","691","201906211000","4.3","10","4"
"F_MN003","691","201906211100","4.3","10","4"
"F_MN003","691","201906211200","4.4","10","4"
"F_MN003","691","201906211300","3.5","10","4"
"F_MN003","691","201906211400","3.7","10","4"
"F_MN003","691","201906211500","7","10","4"
"F_MN003","691","201906211600","4.9","10","4"
"F_MN003","691","201906211700","4.3","10","4"
"F_MN003","691","201906211800","3.2","10","4"
"F_MN003","691","201906211900","4.1","10","4"
"F_MN003","691","201906212000","4","10","4"
"F_MN003","691","201906212100","2.8","10","4"
"F_MN003","691","201906212200","2.4","10","4"
"F_MN003","691","201906212300","2","10","4"
"F_MN003","691","201906220000","1.4","10","4"
"F_MN003","691","201906220100","0.5","10","4"
"F_MN003","691","201906220200","0.7","10","4"
"F_MN003","691","201906220300","2.1","10","4"
"F_MN003","691","201906220400","1.4","10","4"
"F_MN003","691","201906220500","0.9","10","4"
"F_MN003","691","201906220600","2.7","10","4"
"F_MN003","691","201906220700","3.7","10","4"
"F_MN003","691","201906220800","3.8","10","4"
"F_MN003","691","201906220900","3.6","10","4"
"F_MN003","691","201906221000","3.6","10","4"
"F_MN003","691","201906221100","3.5","10","4"
"F_MN003","691","201906221200","3.7","10","4"
"F_MN003","691","201906221300","3.3","10","4"
"F_MN003","691","201906221400","3.4","10","4"
"F_MN003","691","201906221500","3.7","10","4"
"F_MN003","691","201906221600","4.2","10","4"
"F_MN003","691","201906221700","4.6","10","4"
"F_MN003","691","201906221800","5.3","10","4"
"F_MN003","691","201906221900","4.9","10","4"
"F_MN003","691","201906222000","4.9","10","4"
"F_MN003","691","201906222100","5.9","10","4"
"F_MN003","691","201906222200","5","10","4"
"F_MN003","691","201906222300","4.9","10","4"
"F_MN003","691","201906230000","4.2","10","4"
"F_MN003","691","201906230100","3.7","10","4"
"F_MN003","691","201906230200","3.4","10","4"
"F_MN003","691","201906230300","3.9","10","4"
"F_MN003","691","201906230400","3.8","10","4"
"F_MN003","691","201906230500","3.6","10","4"
"F_MN003","691","201906230600","4.1","10","4"
"F_MN003","691","201906230700","4.5","10","4"
"F_MN003","691","201906230800","5","10","4"
"F_MN003","691","201906230900","4.4","10","4"
"F_MN003","691","201906231000","3.8","10","4"
"F_MN003","691","201906231100","4.2","10","4"
"F_MN003","691","201906231200","4.6","10","4"
"F_MN003","691","201906231300","4.8","10","4"
"F_MN003","691","201906231400","5","10","4"
"F_MN003","691","201906231500","4.6","10","4"
"F_MN003","691","201906231600","4.6","10","4"
"F_MN003","691","201906231700","5.3","10","4"
"F_MN003","691","201906231800","4.6","10","4"
"F_MN003","691","201906231900","3.4","10","4"
"F_MN003","691","201906232000","3","10","4"
"F_MN003","691","201906232100","3.4","10","4"
"F_MN003","691","201906232200","4.1","10","4"
"F_MN003","691","201906232300","4.3","10","4"
"F_MN003","691","201906240000","3.5","10","4"
"F_MN003","691","201906240100","3.7","10","4"
"F_MN003","691","201906240200","3.3","10","4"
"F_MN003","691","201906240300","3.5","10","4"
"F_MN003","691","201906240400","3.8","10","4"
"F_MN003","691","201906240500","4.5","10","4"
"F_MN003","691","201906240600","5.4","10","4"
"F_MN003","691","201906240700","6.3","10","4"
"F_MN003","691","201906240800","5.4","10","4"
"F_MN003","691","201906240900","5.3","10","4"
"F_MN003","691","201906241000","5.1","10","4"
"F_MN003","691","201906241100","6.3","10","4"
"F_MN003","691","201906241200","6","10","4"
"F_MN003","691","201906241300","5.7","10","4"
"F_MN003","691","201906241400","6","10","4"
"F_MN003","691","201906241500","6.2","10","4"
"F_MN003","691","201906241600","5.9","10","4"
"F_MN003","691","201906241700","5.4","10","4"
"F_MN003","691","201906241800","4.9","10","4"
"F_MN003","691","201906241900","3.9","10","4"
"F_MN003","691","201906242000","2.6","10","4"
"F_MN003","691","201906242100","2.8","10","4"
"F_MN003","691","201906242200","2.8","10","4"
"F_MN003","691","201906242300","3.5","10","4"
"F_MN003","691","201906250000","3.8","10","4"
"F_MN003","691","201906250100","3.7","10","4"
"F_MN003","691","201906250200","4.1","10","4"
"F_MN003","691","201906250300","3.8","10","4"
"F_MN003","691","201906250400","2.6","10","4"
"F_MN003","691","201906250500","2.6","10","4"
"F_MN003","691","201906250600","2.1","10","4"
"F_MN003","691","201906250700","3","10","4"
"F_MN003","691","201906250800","2.6","10","4"
"F_MN003","691","201906250900","3.2","10","4"
"F_MN003","691","201906251000","3.5","10","4"
"F_MN003","691","201906251100","4.1","10","4"
"F_MN003","691","201906251200","6.3","10","4"
"F_MN003","691","201906251300","6.4","10","4"
"F_MN003","691","201906251400","5.8","10","4"
"F_MN003","691","201906251500","5.6","10","4"
"F_MN003","691","201906251600","4.9","10","4"
"F_MN003","691","201906251700","4.7","10","4"
"F_MN003","691","201906251800","3.7","10","4"
"F_MN003","691","201906251900","3.1","10","4"
"F_MN003","691","201906252000","3.1","10","4"
"F_MN003","691","201906252100","2.7","10","4"
"F_MN003","691","201906252200","1.7","10","4"
"F_MN003","691","201906252300","1.1","10","4"
"F_MN003","691","201906260000","1.2","10","4"
"F_MN003","691","201906260100","0.8","10","4"
"F_MN003","691","201906260200","0.8","10","4"
"F_MN003","691","201906260300","1","10","4"
"F_MN003","691","201906260400","1.6","10","4"
"F_MN003","691","201906260500","1.6","10","4"
"F_MN003","691","201906260600","4.1","10","4"
"F_MN003","691","201906260700","5.9","10","4"
"F_MN003","691","201906260800","5.6","10","4"
"F_MN003","691","201906260900","5.6","10","4"
"F_MN003","691","201906261000","6.1","10","4"
"F_MN003","691","201906261100","6.7","10","4"
"F_MN003","691","201906261200","6.9","10","4"
"F_MN003","691","201906261300","7.2","10","4"
"F_MN003","691","201906261400","6.4","10","4"
"F_MN003","691","201906261500","7","10","4"
"F_MN003","691","201906261600","6.5","10","4"
"F_MN003","691","201906261700","7","10","4"
"F_MN003","691","201906261800","6.7","10","4"
"F_MN003","691","201906261900","7.3","10","4"
"F_MN003","691","201906262000","7.7","10","4"
"F_MN003","691","201906262100","7.3","10","4"
"F_MN003","691","201906262200","7.1","10","4"
"F_MN003","691","201906262300","5.9","10","4"
"F_MN003","691","201906270000","6.7","10","4"
"F_MN003","691","201906270100","6.1","10","4"
"F_MN003","691","201906270200","5.9","10","4"
"F_MN003","691","201906270300","5.8","10","4"
"F_MN003","691","201906270400","5.3","10","4"
"F_MN003","691","201906270500","5","10","4"
"F_MN003","691","201906270600","5","10","4"
"F_MN003","691","201906270700","5.1","10","4"
"F_MN003","691","201906270800","5.6","10","4"
"F_MN003","691","201906270900","5.9","10","4"
"F_MN003","691","201906271000","5.9","10","4"
"F_MN003","691","201906271100","6","10","4"
"F_MN003","691","201906271200","5.9","10","4"
"F_MN003","691","201906271300","6.2","10","4"
"F_MN003","691","201906271400","6.4","10","4"
"F_MN003","691","201906271500","7","10","4"
"F_MN003","691","201906271600","7.1","10","4"
"F_MN003","691","201906271700","7.3","10","4"
"F_MN003","691","201906271800","6.3","10","4"
"F_MN003","691","201906271900","5.3","10","4"
"F_MN003","691","201906272000","5","10","4"
"F_MN003","691","201906272100","5.4","10","4"
"F_MN003","691","201906272200","5.3","10","4"
"F_MN003","691","201906272300","5.3","10","4"
"F_MN003","691","201906280000","5.3","10","4"
"F_MN003","691","201906280100","4.8","10","4"
"F_MN003","691","201906280200","4.6","10","4"
"F_MN003","691","201906280300","3.5","10","4"
"F_MN003","691","201906280400","3.5","10","4"
"F_MN003","691","201906280500","3.2","10","4"
"F_MN003","691","201906280600","3.2","10","4"
"F_MN003","691","201906280700","3","10","4"
"F_MN003","691","201906280800","2.6","10","4"
"F_MN003","691","201906280900","2.8","10","4"
"F_MN003","691","201906281000","2.9","10","4"
"F_MN003","691","201906281100","3.2","10","4"
"F_MN003","691","201906281200","3.3","10","4"
"F_MN003","691","201906281300","3.2","10","4"
"F_MN003","691","201906281400","3.9","10","4"
"F_MN003","691","201906281500","4.3","10","4"
"F_MN003","691","201906281600","3.2","10","4"
"F_MN003","691","201906281700","3.3","10","4"
"F_MN003","691","201906281800","2.8","10","4"
"F_MN003","691","201906281900","3.1","10","4"
"F_MN003","691","201906282000","3.9","10","4"
"F_MN003","691","201906282100","3.5","10","4"
"F_MN003","691","201906282200","2.8","10","4"
"F_MN003","691","201906282300","3","10","4"
"F_MN003","691","201906290000","2.7","10","4"
"F_MN003","691","201906290100","1.8","10","4"
"F_MN003","691","201906290200","1.1","10","4"
"F_MN003","691","201906290300","0.9","10","4"
"F_MN003","691","201906290400","1.2","10","4"
"F_MN003","691","201906290500","1.3","10","4"
"F_MN003","691","201906290600","1.5","10","4"
"F_MN003","691","201906290700","1.3","10","4"
"F_MN003","691","201906290800","1.9","10","4"
"F_MN003","691","201906290900","1.7","10","4"
"F_MN003","691","201906291000","1.9","10","4"
"F_MN003","691","201906291100","2.4","10","4"
"F_MN003","691","201906291200","2.6","10","4"
"F_MN003","691","201906291300","2.3","10","4"
"F_MN003","691","201906291400","2.5","10","4"
"F_MN003","691","201906291500","2.5","10","4"
"F_MN003","691","201906291600","2.5","10","4"
"F_MN003","691","201906291700","2.8","10","4"
"F_MN003","691","201906291800","2.9","10","4"
"F_MN003","691","201906291900","2","10","4"
"F_MN003","691","201906292000","2","10","4"
"F_MN003","691","201906292100","2.1","10","4"
"F_MN003","691","201906292200","2","10","4"
"F_MN003","691","201906292300","2.1","10","4"
"F_MN003","691","201906300000","1.8","10","4"
"F_MN003","691","201906300100","2.1","10","4"
"F_MN003","691","201906300200","2","10","4"
"F_MN003","691","201906300300","1.9","10","4"
"F_MN003","691","201906300400","1.8","10","4"
"F_MN003","691","201906300500","1.7","10","4"
"F_MN003","691","201906300600","2.2","10","4"
"F_MN003","691","201906300700","3.1","10","4"
"F_MN003","691","201906300800","4.7","10","4"
"F_MN003","691","201906300900","5.5","10","4"
"F_MN003","691","201906301000","6","10","4"
"F_MN003","691","201906301100","7.9","10","4"
"F_MN003","691","201906301200","9","10","4"
"F_MN003","691","201906301300","10.5","10","4"
"F_MN003","691","201906301400","9.8","10","4"
"F_MN003","691","201906301500","9.6","10","4"
"F_MN003","691","201906301600","8","10","4"
"F_MN003","691","201906301700","7","10","4"
"F_MN003","691","201906301800","6.9","10","4"
"F_MN003","691","201906301900","7.1","10","4"
"F_MN003","691","201906302000","6.2","10","4"
"F_MN003","691","201906302100","5.8","10","4"
"F_MN003","691","201906302200","3.4","10","4"
"F_MN003","691","201906302300","1.9","10","4"
