"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","691","201906101200","21.9","7","1"
"TT_TU_MN009","691","201906101300","22.5","7","1"
"TT_TU_MN009","691","201906101400","23.9","7","1"
"TT_TU_MN009","691","201906101500","23.7","7","1"
"TT_TU_MN009","691","201906101600","23.4","7","1"
"TT_TU_MN009","691","201906101700","20.5","7","1"
"TT_TU_MN009","691","201906101800","20","7","1"
"TT_TU_MN009","691","201906101900","20.2","7","1"
"TT_TU_MN009","691","201906102000","18.7","7","1"
"TT_TU_MN009","691","201906102100","17.9","7","1"
"TT_TU_MN009","691","201906102200","17.4","7","1"
"TT_TU_MN009","691","201906102300","16.9","7","1"
"TT_TU_MN009","691","201906110000","16.5","7","1"
"TT_TU_MN009","691","201906110100","16.7","7","1"
"TT_TU_MN009","691","201906110200","16.7","7","1"
"TT_TU_MN009","691","201906110300","16.9","7","1"
"TT_TU_MN009","691","201906110400","17","7","1"
"TT_TU_MN009","691","201906110500","17.2","7","1"
"TT_TU_MN009","691","201906110600","17.3","7","1"
"TT_TU_MN009","691","201906110700","17","7","1"
"TT_TU_MN009","691","201906110800","17.3","7","1"
"TT_TU_MN009","691","201906110900","17.8","7","1"
"TT_TU_MN009","691","201906111000","18.6","7","1"
"TT_TU_MN009","691","201906111100","19.4","7","1"
"TT_TU_MN009","691","201906111200","20","7","1"
"TT_TU_MN009","691","201906111300","19.5","7","1"
"TT_TU_MN009","691","201906111400","20.7","7","1"
"TT_TU_MN009","691","201906111500","20.8","7","1"
"TT_TU_MN009","691","201906111600","20.8","7","1"
"TT_TU_MN009","691","201906111700","21.1","7","1"
"TT_TU_MN009","691","201906111800","19.9","7","1"
"TT_TU_MN009","691","201906111900","19.7","7","1"
"TT_TU_MN009","691","201906112000","18.3","7","1"
"TT_TU_MN009","691","201906112100","17.8","7","1"
"TT_TU_MN009","691","201906112200","17.9","7","1"
"TT_TU_MN009","691","201906112300","17","7","1"
"TT_TU_MN009","691","201906120000","16.2","7","1"
"TT_TU_MN009","691","201906120100","15.5","7","1"
"TT_TU_MN009","691","201906120200","15.4","7","1"
"TT_TU_MN009","691","201906120300","15.4","7","1"
"TT_TU_MN009","691","201906120400","14.4","7","1"
"TT_TU_MN009","691","201906120500","15.2","7","1"
"TT_TU_MN009","691","201906120600","16.7","7","1"
"TT_TU_MN009","691","201906120700","18.3","7","1"
"TT_TU_MN009","691","201906120800","18.1","7","1"
"TT_TU_MN009","691","201906120900","18.7","7","1"
"TT_TU_MN009","691","201906121000","20.1","7","1"
"TT_TU_MN009","691","201906121100","19.9","7","1"
"TT_TU_MN009","691","201906121200","19.4","7","1"
"TT_TU_MN009","691","201906121300","19.4","7","1"
"TT_TU_MN009","691","201906121400","18.4","7","1"
"TT_TU_MN009","691","201906121500","18.1","7","1"
"TT_TU_MN009","691","201906121600","18.2","7","1"
"TT_TU_MN009","691","201906121700","16.8","7","1"
"TT_TU_MN009","691","201906121800","17.5","7","1"
"TT_TU_MN009","691","201906121900","16.7","7","1"
"TT_TU_MN009","691","201906122000","15.3","7","1"
"TT_TU_MN009","691","201906122100","14.2","7","1"
"TT_TU_MN009","691","201906122200","13.1","7","1"
"TT_TU_MN009","691","201906122300","11.7","7","1"
"TT_TU_MN009","691","201906130000","11.9","7","1"
"TT_TU_MN009","691","201906130100","12.4","7","1"
"TT_TU_MN009","691","201906130200","12.2","7","1"
"TT_TU_MN009","691","201906130300","12.1","7","1"
"TT_TU_MN009","691","201906130400","11.9","7","1"
"TT_TU_MN009","691","201906130500","13.2","7","1"
"TT_TU_MN009","691","201906130600","14.4","7","1"
"TT_TU_MN009","691","201906130700","17.2","7","1"
"TT_TU_MN009","691","201906130800","18.7","7","1"
"TT_TU_MN009","691","201906130900","19.8","7","1"
"TT_TU_MN009","691","201906131000","20.3","7","1"
"TT_TU_MN009","691","201906131100","20.9","7","1"
"TT_TU_MN009","691","201906131200","20.9","7","1"
"TT_TU_MN009","691","201906131300","21.3","7","1"
"TT_TU_MN009","691","201906131400","22.3","7","1"
"TT_TU_MN009","691","201906131500","22.5","7","1"
"TT_TU_MN009","691","201906131600","22.6","7","1"
"TT_TU_MN009","691","201906131700","22.3","7","1"
"TT_TU_MN009","691","201906131800","20.8","7","1"
"TT_TU_MN009","691","201906131900","18.4","7","1"
"TT_TU_MN009","691","201906132000","17.7","7","1"
"TT_TU_MN009","691","201906132100","16","7","1"
"TT_TU_MN009","691","201906132200","14.7","7","1"
"TT_TU_MN009","691","201906132300","14.4","7","1"
"TT_TU_MN009","691","201906140000","12.5","7","1"
"TT_TU_MN009","691","201906140100","13.6","7","1"
"TT_TU_MN009","691","201906140200","14","7","1"
"TT_TU_MN009","691","201906140300","13.3","7","1"
"TT_TU_MN009","691","201906140400","13.4","7","1"
"TT_TU_MN009","691","201906140500","14.7","7","1"
"TT_TU_MN009","691","201906140600","17","7","1"
"TT_TU_MN009","691","201906140700","19.2","7","1"
"TT_TU_MN009","691","201906140800","20.8","7","1"
"TT_TU_MN009","691","201906140900","23.2","7","1"
"TT_TU_MN009","691","201906141000","24.1","7","1"
"TT_TU_MN009","691","201906141100","23.8","7","1"
"TT_TU_MN009","691","201906141200","24.8","7","1"
"TT_TU_MN009","691","201906141300","25.8","7","1"
"TT_TU_MN009","691","201906141400","25.9","7","1"
"TT_TU_MN009","691","201906141500","26.3","7","1"
"TT_TU_MN009","691","201906141600","25.8","7","1"
"TT_TU_MN009","691","201906141700","24.9","7","1"
"TT_TU_MN009","691","201906141800","24.2","7","1"
"TT_TU_MN009","691","201906141900","22.8","7","1"
"TT_TU_MN009","691","201906142000","21.2","7","1"
"TT_TU_MN009","691","201906142100","19.9","7","1"
"TT_TU_MN009","691","201906142200","19.6","7","1"
"TT_TU_MN009","691","201906142300","19.1","7","1"
"TT_TU_MN009","691","201906150000","18.8","7","1"
"TT_TU_MN009","691","201906150100","19.1","7","1"
"TT_TU_MN009","691","201906150200","17.8","7","1"
"TT_TU_MN009","691","201906150300","18","7","1"
"TT_TU_MN009","691","201906150400","17.7","7","1"
"TT_TU_MN009","691","201906150500","17.6","7","1"
"TT_TU_MN009","691","201906150600","17.9","7","1"
"TT_TU_MN009","691","201906150700","19.9","7","1"
"TT_TU_MN009","691","201906150800","20.8","7","1"
"TT_TU_MN009","691","201906150900","22.1","7","1"
"TT_TU_MN009","691","201906151000","22","7","1"
"TT_TU_MN009","691","201906151100","20.2","7","1"
"TT_TU_MN009","691","201906151200","20.3","7","1"
"TT_TU_MN009","691","201906151300","21.8","7","1"
"TT_TU_MN009","691","201906151400","21.8","7","1"
"TT_TU_MN009","691","201906151500","19.5","7","1"
"TT_TU_MN009","691","201906151600","21","7","1"
"TT_TU_MN009","691","201906151700","19.8","7","1"
"TT_TU_MN009","691","201906151800","19.1","7","1"
"TT_TU_MN009","691","201906151900","18.3","7","1"
"TT_TU_MN009","691","201906152000","17","7","1"
"TT_TU_MN009","691","201906152100","15.7","7","1"
"TT_TU_MN009","691","201906152200","14","7","1"
"TT_TU_MN009","691","201906152300","12.4","7","1"
"TT_TU_MN009","691","201906160000","10.7","7","1"
"TT_TU_MN009","691","201906160100","11.4","7","1"
"TT_TU_MN009","691","201906160200","10.6","7","1"
"TT_TU_MN009","691","201906160300","10.8","7","1"
"TT_TU_MN009","691","201906160400","10.4","7","1"
"TT_TU_MN009","691","201906160500","12.8","7","1"
"TT_TU_MN009","691","201906160600","14.3","7","1"
"TT_TU_MN009","691","201906160700","16.7","7","1"
"TT_TU_MN009","691","201906160800","18.5","7","1"
"TT_TU_MN009","691","201906160900","20.1","7","1"
"TT_TU_MN009","691","201906161000","21.6","7","1"
"TT_TU_MN009","691","201906161100","20.8","7","1"
"TT_TU_MN009","691","201906161200","22.5","7","1"
"TT_TU_MN009","691","201906161300","21.8","7","1"
"TT_TU_MN009","691","201906161400","23.7","7","1"
"TT_TU_MN009","691","201906161500","22.7","7","1"
"TT_TU_MN009","691","201906161600","22.5","7","1"
"TT_TU_MN009","691","201906161700","19.5","7","1"
"TT_TU_MN009","691","201906161800","17.8","7","1"
"TT_TU_MN009","691","201906161900","17.5","7","1"
"TT_TU_MN009","691","201906162000","16.7","7","1"
"TT_TU_MN009","691","201906162100","13.5","7","1"
"TT_TU_MN009","691","201906162200","13.3","7","1"
"TT_TU_MN009","691","201906162300","11.8","7","1"
"TT_TU_MN009","691","201906170000","11.8","7","1"
"TT_TU_MN009","691","201906170100","10.7","7","1"
"TT_TU_MN009","691","201906170200","11.4","7","1"
"TT_TU_MN009","691","201906170300","9.9","7","1"
"TT_TU_MN009","691","201906170400","11.2","7","1"
"TT_TU_MN009","691","201906170500","13.8","7","1"
"TT_TU_MN009","691","201906170600","16","7","1"
"TT_TU_MN009","691","201906170700","19.4","7","1"
"TT_TU_MN009","691","201906170800","21.1","7","1"
"TT_TU_MN009","691","201906170900","22.1","7","1"
"TT_TU_MN009","691","201906171000","23.2","7","1"
"TT_TU_MN009","691","201906171100","24.4","7","1"
"TT_TU_MN009","691","201906171200","24.1","7","1"
"TT_TU_MN009","691","201906171300","24","7","1"
"TT_TU_MN009","691","201906171400","25.2","7","1"
"TT_TU_MN009","691","201906171500","26","7","1"
"TT_TU_MN009","691","201906171600","26","7","1"
"TT_TU_MN009","691","201906171700","25.9","7","1"
"TT_TU_MN009","691","201906171800","25.3","7","1"
"TT_TU_MN009","691","201906171900","24.3","7","1"
"TT_TU_MN009","691","201906172000","22.6","7","1"
"TT_TU_MN009","691","201906172100","20.9","7","1"
"TT_TU_MN009","691","201906172200","19.8","7","1"
"TT_TU_MN009","691","201906172300","19","7","1"
"TT_TU_MN009","691","201906180000","18","7","1"
"TT_TU_MN009","691","201906180100","18","7","1"
"TT_TU_MN009","691","201906180200","16.2","7","1"
"TT_TU_MN009","691","201906180300","16.8","7","1"
"TT_TU_MN009","691","201906180400","16.6","7","1"
"TT_TU_MN009","691","201906180500","17.4","7","1"
"TT_TU_MN009","691","201906180600","19.1","7","1"
"TT_TU_MN009","691","201906180700","20.9","7","1"
"TT_TU_MN009","691","201906180800","22.7","7","1"
"TT_TU_MN009","691","201906180900","24.9","7","1"
"TT_TU_MN009","691","201906181000","26.9","7","1"
"TT_TU_MN009","691","201906181100","27.9","7","1"
"TT_TU_MN009","691","201906181200","25.5","7","1"
"TT_TU_MN009","691","201906181300","28","7","1"
"TT_TU_MN009","691","201906181400","28.1","7","1"
"TT_TU_MN009","691","201906181500","27.3","7","1"
"TT_TU_MN009","691","201906181600","26.6","7","1"
"TT_TU_MN009","691","201906181700","27.4","7","1"
"TT_TU_MN009","691","201906181800","24.8","7","1"
"TT_TU_MN009","691","201906181900","23.1","7","1"
"TT_TU_MN009","691","201906182000","22.3","7","1"
"TT_TU_MN009","691","201906182100","21.7","7","1"
"TT_TU_MN009","691","201906182200","20.6","7","1"
"TT_TU_MN009","691","201906182300","19","7","1"
"TT_TU_MN009","691","201906190000","18.7","7","1"
"TT_TU_MN009","691","201906190100","18.1","7","1"
"TT_TU_MN009","691","201906190200","17.3","7","1"
"TT_TU_MN009","691","201906190300","16.1","7","1"
"TT_TU_MN009","691","201906190400","16.6","7","1"
"TT_TU_MN009","691","201906190500","19","7","1"
"TT_TU_MN009","691","201906190600","19.9","7","1"
"TT_TU_MN009","691","201906190700","22.7","7","1"
"TT_TU_MN009","691","201906190800","26.5","7","1"
"TT_TU_MN009","691","201906190900","27.8","7","1"
"TT_TU_MN009","691","201906191000","29.4","7","1"
"TT_TU_MN009","691","201906191100","30.4","7","1"
"TT_TU_MN009","691","201906191200","30.1","7","5"
"TT_TU_MN009","691","201906191300","25","7","5"
"TT_TU_MN009","691","201906191400","27.9","7","1"
"TT_TU_MN009","691","201906191500","26.8","7","1"
"TT_TU_MN009","691","201906191600","24.6","7","1"
"TT_TU_MN009","691","201906191700","23.4","7","1"
"TT_TU_MN009","691","201906191800","24.9","7","1"
"TT_TU_MN009","691","201906191900","23.2","7","1"
"TT_TU_MN009","691","201906192000","21.5","7","5"
"TT_TU_MN009","691","201906192100","16.4","7","5"
"TT_TU_MN009","691","201906192200","16.4","7","1"
"TT_TU_MN009","691","201906192300","16.6","7","1"
"TT_TU_MN009","691","201906200000","16.2","7","1"
"TT_TU_MN009","691","201906200100","15.6","7","1"
"TT_TU_MN009","691","201906200200","15.2","7","1"
"TT_TU_MN009","691","201906200300","14.9","7","1"
"TT_TU_MN009","691","201906200400","15.2","7","1"
"TT_TU_MN009","691","201906200500","16.3","7","1"
"TT_TU_MN009","691","201906200600","17","7","1"
"TT_TU_MN009","691","201906200700","17.6","7","1"
"TT_TU_MN009","691","201906200800","18","7","1"
"TT_TU_MN009","691","201906200900","19.1","7","1"
"TT_TU_MN009","691","201906201000","19.6","7","1"
"TT_TU_MN009","691","201906201100","21","7","1"
"TT_TU_MN009","691","201906201200","21.1","7","1"
"TT_TU_MN009","691","201906201300","22.3","7","1"
"TT_TU_MN009","691","201906201400","22.4","7","1"
"TT_TU_MN009","691","201906201500","19","7","1"
"TT_TU_MN009","691","201906201600","21.4","7","1"
"TT_TU_MN009","691","201906201700","22.2","7","1"
"TT_TU_MN009","691","201906201800","20.7","7","1"
"TT_TU_MN009","691","201906201900","18.1","7","1"
"TT_TU_MN009","691","201906202000","17.1","7","1"
"TT_TU_MN009","691","201906202100","16.9","7","1"
"TT_TU_MN009","691","201906202200","15.9","7","1"
"TT_TU_MN009","691","201906202300","15.6","7","1"
"TT_TU_MN009","691","201906210000","15.4","7","1"
"TT_TU_MN009","691","201906210100","13.3","7","1"
"TT_TU_MN009","691","201906210200","13.1","7","1"
"TT_TU_MN009","691","201906210300","12.2","7","1"
"TT_TU_MN009","691","201906210400","12.7","7","1"
"TT_TU_MN009","691","201906210500","13.9","7","1"
"TT_TU_MN009","691","201906210600","15.4","7","1"
"TT_TU_MN009","691","201906210700","17.2","7","1"
"TT_TU_MN009","691","201906210800","17.7","7","1"
"TT_TU_MN009","691","201906210900","18.5","7","1"
"TT_TU_MN009","691","201906211000","20.3","7","1"
"TT_TU_MN009","691","201906211100","20.1","7","1"
"TT_TU_MN009","691","201906211200","20.1","7","1"
"TT_TU_MN009","691","201906211300","21.4","7","1"
"TT_TU_MN009","691","201906211400","21","7","1"
"TT_TU_MN009","691","201906211500","19.2","7","1"
"TT_TU_MN009","691","201906211600","19.2","7","1"
"TT_TU_MN009","691","201906211700","18.2","7","1"
"TT_TU_MN009","691","201906211800","18.1","7","1"
"TT_TU_MN009","691","201906211900","17.3","7","1"
"TT_TU_MN009","691","201906212000","16.8","7","1"
"TT_TU_MN009","691","201906212100","15.5","7","1"
"TT_TU_MN009","691","201906212200","15.9","7","1"
"TT_TU_MN009","691","201906212300","13.6","7","1"
"TT_TU_MN009","691","201906220000","11.7","7","1"
"TT_TU_MN009","691","201906220100","11.1","7","1"
"TT_TU_MN009","691","201906220200","10.7","7","1"
"TT_TU_MN009","691","201906220300","11.9","7","1"
"TT_TU_MN009","691","201906220400","10","7","1"
"TT_TU_MN009","691","201906220500","13.3","7","1"
"TT_TU_MN009","691","201906220600","15","7","1"
"TT_TU_MN009","691","201906220700","16.2","7","1"
"TT_TU_MN009","691","201906220800","17.2","7","1"
"TT_TU_MN009","691","201906220900","18.7","7","1"
"TT_TU_MN009","691","201906221000","20.1","7","1"
"TT_TU_MN009","691","201906221100","20.8","7","1"
"TT_TU_MN009","691","201906221200","20.4","7","1"
"TT_TU_MN009","691","201906221300","22.1","7","1"
"TT_TU_MN009","691","201906221400","21.6","7","1"
"TT_TU_MN009","691","201906221500","22.2","7","1"
"TT_TU_MN009","691","201906221600","22","7","1"
"TT_TU_MN009","691","201906221700","22.3","7","1"
"TT_TU_MN009","691","201906221800","21.9","7","1"
"TT_TU_MN009","691","201906221900","20.8","7","1"
"TT_TU_MN009","691","201906222000","19.2","7","1"
"TT_TU_MN009","691","201906222100","18.2","7","1"
"TT_TU_MN009","691","201906222200","17.1","7","1"
"TT_TU_MN009","691","201906222300","15.9","7","1"
"TT_TU_MN009","691","201906230000","14.9","7","1"
"TT_TU_MN009","691","201906230100","14.4","7","1"
"TT_TU_MN009","691","201906230200","13.4","7","1"
"TT_TU_MN009","691","201906230300","13.5","7","1"
"TT_TU_MN009","691","201906230400","13.7","7","1"
"TT_TU_MN009","691","201906230500","14.8","7","1"
"TT_TU_MN009","691","201906230600","16.7","7","1"
"TT_TU_MN009","691","201906230700","18","7","1"
"TT_TU_MN009","691","201906230800","20","7","1"
"TT_TU_MN009","691","201906230900","21.7","7","1"
"TT_TU_MN009","691","201906231000","22.8","7","1"
"TT_TU_MN009","691","201906231100","24.6","7","1"
"TT_TU_MN009","691","201906231200","26.7","7","1"
"TT_TU_MN009","691","201906231300","27.1","7","1"
"TT_TU_MN009","691","201906231400","27.7","7","1"
"TT_TU_MN009","691","201906231500","27.5","7","1"
"TT_TU_MN009","691","201906231600","27.7","7","1"
"TT_TU_MN009","691","201906231700","27.2","7","1"
"TT_TU_MN009","691","201906231800","26.5","7","1"
"TT_TU_MN009","691","201906231900","24.2","7","1"
"TT_TU_MN009","691","201906232000","21.8","7","1"
"TT_TU_MN009","691","201906232100","21.6","7","1"
"TT_TU_MN009","691","201906232200","20.4","7","1"
"TT_TU_MN009","691","201906232300","19.9","7","1"
"TT_TU_MN009","691","201906240000","18.5","7","1"
"TT_TU_MN009","691","201906240100","17.9","7","1"
"TT_TU_MN009","691","201906240200","17.5","7","1"
"TT_TU_MN009","691","201906240300","17.8","7","1"
"TT_TU_MN009","691","201906240400","17","7","1"
"TT_TU_MN009","691","201906240500","18.7","7","1"
"TT_TU_MN009","691","201906240600","20.2","7","1"
"TT_TU_MN009","691","201906240700","21.1","7","1"
"TT_TU_MN009","691","201906240800","22.7","7","1"
"TT_TU_MN009","691","201906240900","25.6","7","1"
"TT_TU_MN009","691","201906241000","26.3","7","1"
"TT_TU_MN009","691","201906241100","27.8","7","1"
"TT_TU_MN009","691","201906241200","28.5","7","1"
"TT_TU_MN009","691","201906241300","28.7","7","1"
"TT_TU_MN009","691","201906241400","29.5","7","1"
"TT_TU_MN009","691","201906241500","29.9","7","1"
"TT_TU_MN009","691","201906241600","29.4","7","1"
"TT_TU_MN009","691","201906241700","29.2","7","1"
"TT_TU_MN009","691","201906241800","28.2","7","1"
"TT_TU_MN009","691","201906241900","26.7","7","1"
"TT_TU_MN009","691","201906242000","25.2","7","1"
"TT_TU_MN009","691","201906242100","23.4","7","1"
"TT_TU_MN009","691","201906242200","22.7","7","1"
"TT_TU_MN009","691","201906242300","20.2","7","1"
"TT_TU_MN009","691","201906250000","21.7","7","1"
"TT_TU_MN009","691","201906250100","21","7","1"
"TT_TU_MN009","691","201906250200","20.5","7","1"
"TT_TU_MN009","691","201906250300","20.4","7","1"
"TT_TU_MN009","691","201906250400","19.6","7","1"
"TT_TU_MN009","691","201906250500","20.1","7","1"
"TT_TU_MN009","691","201906250600","21.4","7","1"
"TT_TU_MN009","691","201906250700","23.1","7","1"
"TT_TU_MN009","691","201906250800","24.9","7","1"
"TT_TU_MN009","691","201906250900","26.3","7","1"
"TT_TU_MN009","691","201906251000","29.4","7","1"
"TT_TU_MN009","691","201906251100","31.3","7","1"
"TT_TU_MN009","691","201906251200","32.3","7","1"
"TT_TU_MN009","691","201906251300","33","7","1"
"TT_TU_MN009","691","201906251400","33.2","7","1"
"TT_TU_MN009","691","201906251500","32.7","7","1"
"TT_TU_MN009","691","201906251600","32.5","7","1"
"TT_TU_MN009","691","201906251700","31.9","7","1"
"TT_TU_MN009","691","201906251800","30.9","7","1"
"TT_TU_MN009","691","201906251900","30.1","7","1"
"TT_TU_MN009","691","201906252000","29","7","1"
"TT_TU_MN009","691","201906252100","27.7","7","1"
"TT_TU_MN009","691","201906252200","25.5","7","1"
"TT_TU_MN009","691","201906252300","25.2","7","1"
"TT_TU_MN009","691","201906260000","23.8","7","1"
"TT_TU_MN009","691","201906260100","22.1","7","1"
"TT_TU_MN009","691","201906260200","19.5","7","1"
"TT_TU_MN009","691","201906260300","19.7","7","1"
"TT_TU_MN009","691","201906260400","20.6","7","1"
"TT_TU_MN009","691","201906260500","23.1","7","1"
"TT_TU_MN009","691","201906260600","25.3","7","1"
"TT_TU_MN009","691","201906260700","24.8","7","1"
"TT_TU_MN009","691","201906260800","25.5","7","1"
"TT_TU_MN009","691","201906260900","26.3","7","1"
"TT_TU_MN009","691","201906261000","26.8","7","1"
"TT_TU_MN009","691","201906261100","26.9","7","1"
"TT_TU_MN009","691","201906261200","27","7","1"
"TT_TU_MN009","691","201906261300","25.9","7","1"
"TT_TU_MN009","691","201906261400","24.1","7","1"
"TT_TU_MN009","691","201906261500","22.7","7","1"
"TT_TU_MN009","691","201906261600","21.1","7","1"
"TT_TU_MN009","691","201906261700","19.3","7","1"
"TT_TU_MN009","691","201906261800","17.8","7","1"
"TT_TU_MN009","691","201906261900","17.2","7","1"
"TT_TU_MN009","691","201906262000","16.4","7","1"
"TT_TU_MN009","691","201906262100","16.2","7","1"
"TT_TU_MN009","691","201906262200","15.6","7","1"
"TT_TU_MN009","691","201906262300","15.3","7","1"
"TT_TU_MN009","691","201906270000","14.9","7","1"
"TT_TU_MN009","691","201906270100","14.5","7","1"
"TT_TU_MN009","691","201906270200","13.6","7","1"
"TT_TU_MN009","691","201906270300","13.8","7","1"
"TT_TU_MN009","691","201906270400","13.5","7","1"
"TT_TU_MN009","691","201906270500","13.7","7","1"
"TT_TU_MN009","691","201906270600","14.5","7","1"
"TT_TU_MN009","691","201906270700","15.1","7","1"
"TT_TU_MN009","691","201906270800","15.2","7","1"
"TT_TU_MN009","691","201906270900","15.5","7","1"
"TT_TU_MN009","691","201906271000","16.1","7","1"
"TT_TU_MN009","691","201906271100","15.6","7","1"
"TT_TU_MN009","691","201906271200","16.7","7","1"
"TT_TU_MN009","691","201906271300","16.9","7","1"
"TT_TU_MN009","691","201906271400","18.4","7","1"
"TT_TU_MN009","691","201906271500","18.3","7","1"
"TT_TU_MN009","691","201906271600","17.8","7","1"
"TT_TU_MN009","691","201906271700","16.4","7","1"
"TT_TU_MN009","691","201906271800","16.1","7","1"
"TT_TU_MN009","691","201906271900","15.8","7","1"
"TT_TU_MN009","691","201906272000","15.3","7","1"
"TT_TU_MN009","691","201906272100","14.8","7","1"
"TT_TU_MN009","691","201906272200","14.7","7","1"
"TT_TU_MN009","691","201906272300","14.6","7","1"
"TT_TU_MN009","691","201906280000","14.5","7","1"
"TT_TU_MN009","691","201906280100","14.4","7","1"
"TT_TU_MN009","691","201906280200","14.1","7","1"
"TT_TU_MN009","691","201906280300","14.2","7","1"
"TT_TU_MN009","691","201906280400","14","7","1"
"TT_TU_MN009","691","201906280500","14","7","1"
"TT_TU_MN009","691","201906280600","14.5","7","1"
"TT_TU_MN009","691","201906280700","15","7","1"
"TT_TU_MN009","691","201906280800","15.6","7","1"
"TT_TU_MN009","691","201906280900","16.7","7","1"
"TT_TU_MN009","691","201906281000","18.2","7","1"
"TT_TU_MN009","691","201906281100","19","7","1"
"TT_TU_MN009","691","201906281200","20.2","7","1"
"TT_TU_MN009","691","201906281300","21.5","7","1"
"TT_TU_MN009","691","201906281400","21.8","7","1"
"TT_TU_MN009","691","201906281500","22.1","7","1"
"TT_TU_MN009","691","201906281600","22","7","1"
"TT_TU_MN009","691","201906281700","22.3","7","1"
"TT_TU_MN009","691","201906281800","21.5","7","1"
"TT_TU_MN009","691","201906281900","20.2","7","1"
"TT_TU_MN009","691","201906282000","18.4","7","1"
"TT_TU_MN009","691","201906282100","16.6","7","1"
"TT_TU_MN009","691","201906282200","15.6","7","1"
"TT_TU_MN009","691","201906282300","14.4","7","1"
"TT_TU_MN009","691","201906290000","13.5","7","1"
"TT_TU_MN009","691","201906290100","13","7","1"
"TT_TU_MN009","691","201906290200","11.7","7","1"
"TT_TU_MN009","691","201906290300","10.4","7","1"
"TT_TU_MN009","691","201906290400","11.5","7","1"
"TT_TU_MN009","691","201906290500","13.9","7","1"
"TT_TU_MN009","691","201906290600","16","7","1"
"TT_TU_MN009","691","201906290700","19.2","7","1"
"TT_TU_MN009","691","201906290800","20.9","7","1"
"TT_TU_MN009","691","201906290900","23.1","7","1"
"TT_TU_MN009","691","201906291000","24.9","7","1"
"TT_TU_MN009","691","201906291100","26.4","7","1"
"TT_TU_MN009","691","201906291200","27.8","7","1"
"TT_TU_MN009","691","201906291300","29.2","7","1"
"TT_TU_MN009","691","201906291400","29.9","7","1"
"TT_TU_MN009","691","201906291500","31.1","7","1"
"TT_TU_MN009","691","201906291600","30.9","7","1"
"TT_TU_MN009","691","201906291700","30.8","7","1"
"TT_TU_MN009","691","201906291800","29.7","7","1"
"TT_TU_MN009","691","201906291900","28.1","7","1"
"TT_TU_MN009","691","201906292000","26.6","7","1"
"TT_TU_MN009","691","201906292100","24","7","1"
"TT_TU_MN009","691","201906292200","22.4","7","1"
"TT_TU_MN009","691","201906292300","21.2","7","1"
"TT_TU_MN009","691","201906300000","20.2","7","1"
"TT_TU_MN009","691","201906300100","19.4","7","1"
"TT_TU_MN009","691","201906300200","17.7","7","1"
"TT_TU_MN009","691","201906300300","17.3","7","1"
"TT_TU_MN009","691","201906300400","17.7","7","1"
"TT_TU_MN009","691","201906300500","19.4","7","1"
"TT_TU_MN009","691","201906300600","22.4","7","1"
"TT_TU_MN009","691","201906300700","27.1","7","1"
"TT_TU_MN009","691","201906300800","29","7","1"
"TT_TU_MN009","691","201906300900","31.8","7","1"
"TT_TU_MN009","691","201906301000","33.4","7","1"
"TT_TU_MN009","691","201906301100","34.4","7","1"
"TT_TU_MN009","691","201906301200","32.9","7","1"
"TT_TU_MN009","691","201906301300","30.1","7","1"
"TT_TU_MN009","691","201906301400","28.3","7","1"
"TT_TU_MN009","691","201906301500","27.2","7","1"
"TT_TU_MN009","691","201906301600","26.6","7","1"
"TT_TU_MN009","691","201906301700","26","7","1"
"TT_TU_MN009","691","201906301800","23.9","7","1"
"TT_TU_MN009","691","201906301900","22.6","7","1"
"TT_TU_MN009","691","201906302000","20.7","7","1"
"TT_TU_MN009","691","201906302100","18.9","7","1"
"TT_TU_MN009","691","201906302200","17","7","1"
"TT_TU_MN009","691","201906302300","15.2","7","1"
