"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1078","201905241900","19.2","7","1"
"TT_TU_MN009","1078","201905242000","17.3","7","1"
"TT_TU_MN009","1078","201905242100","15.2","7","1"
"TT_TU_MN009","1078","201905242200","14.5","7","1"
"TT_TU_MN009","1078","201905242300","12.4","7","1"
"TT_TU_MN009","1078","201905250000","10.9","7","1"
"TT_TU_MN009","1078","201905250100","9.2","7","1"
"TT_TU_MN009","1078","201905250200","7.9","7","1"
"TT_TU_MN009","1078","201905250300","7.1","7","1"
"TT_TU_MN009","1078","201905250400","7.3","7","1"
"TT_TU_MN009","1078","201905250500","8.1","7","1"
"TT_TU_MN009","1078","201905250600","10.9","7","1"
"TT_TU_MN009","1078","201905250700","12.6","7","1"
"TT_TU_MN009","1078","201905250800","13","7","1"
"TT_TU_MN009","1078","201905250900","14","7","1"
"TT_TU_MN009","1078","201905251000","15.7","7","1"
"TT_TU_MN009","1078","201905251100","16.5","7","1"
"TT_TU_MN009","1078","201905251200","17.8","7","1"
"TT_TU_MN009","1078","201905251300","18.7","7","1"
"TT_TU_MN009","1078","201905251400","18.6","7","1"
"TT_TU_MN009","1078","201905251500","19.7","7","1"
"TT_TU_MN009","1078","201905251600","18.6","7","1"
"TT_TU_MN009","1078","201905251700","19.4","7","1"
"TT_TU_MN009","1078","201905251800","17.9","7","1"
"TT_TU_MN009","1078","201905251900","17.3","7","1"
"TT_TU_MN009","1078","201905252000","16","7","1"
"TT_TU_MN009","1078","201905252100","13.2","7","1"
"TT_TU_MN009","1078","201905252200","11.4","7","1"
"TT_TU_MN009","1078","201905252300","10.2","7","1"
"TT_TU_MN009","1078","201905260000","9.6","7","1"
"TT_TU_MN009","1078","201905260100","9.2","7","1"
"TT_TU_MN009","1078","201905260200","10.2","7","1"
"TT_TU_MN009","1078","201905260300","9.2","7","1"
"TT_TU_MN009","1078","201905260400","9.8","7","1"
"TT_TU_MN009","1078","201905260500","12.2","7","1"
"TT_TU_MN009","1078","201905260600","13.1","7","1"
"TT_TU_MN009","1078","201905260700","15","7","1"
"TT_TU_MN009","1078","201905260800","16.2","7","1"
"TT_TU_MN009","1078","201905260900","17.6","7","1"
"TT_TU_MN009","1078","201905261000","18","7","1"
"TT_TU_MN009","1078","201905261100","18.9","7","1"
"TT_TU_MN009","1078","201905261200","19.8","7","1"
"TT_TU_MN009","1078","201905261300","19.8","7","1"
"TT_TU_MN009","1078","201905261400","20.5","7","1"
"TT_TU_MN009","1078","201905261500","20.3","7","1"
"TT_TU_MN009","1078","201905261600","20","7","1"
"TT_TU_MN009","1078","201905261700","19.3","7","1"
"TT_TU_MN009","1078","201905261800","20.2","7","1"
"TT_TU_MN009","1078","201905261900","18.8","7","1"
"TT_TU_MN009","1078","201905262000","17.9","7","1"
"TT_TU_MN009","1078","201905262100","17.9","7","1"
"TT_TU_MN009","1078","201905262200","16.6","7","1"
"TT_TU_MN009","1078","201905262300","15.5","7","1"
"TT_TU_MN009","1078","201905270000","15","7","1"
"TT_TU_MN009","1078","201905270100","14.3","7","1"
"TT_TU_MN009","1078","201905270200","13.9","7","1"
"TT_TU_MN009","1078","201905270300","14","7","1"
"TT_TU_MN009","1078","201905270400","13","7","1"
"TT_TU_MN009","1078","201905270500","12.6","7","1"
"TT_TU_MN009","1078","201905270600","12.8","7","1"
"TT_TU_MN009","1078","201905270700","13.9","7","1"
"TT_TU_MN009","1078","201905270800","14.7","7","1"
"TT_TU_MN009","1078","201905270900","15.4","7","1"
"TT_TU_MN009","1078","201905271000","16.9","7","1"
"TT_TU_MN009","1078","201905271100","17.6","7","1"
"TT_TU_MN009","1078","201905271200","18","7","1"
"TT_TU_MN009","1078","201905271300","19.3","7","1"
"TT_TU_MN009","1078","201905271400","19.9","7","1"
"TT_TU_MN009","1078","201905271500","19.4","7","1"
"TT_TU_MN009","1078","201905271600","18.6","7","1"
"TT_TU_MN009","1078","201905271700","18.3","7","1"
"TT_TU_MN009","1078","201905271800","17.3","7","1"
"TT_TU_MN009","1078","201905271900","16.7","7","1"
"TT_TU_MN009","1078","201905272000","15.6","7","1"
"TT_TU_MN009","1078","201905272100","15.3","7","1"
"TT_TU_MN009","1078","201905272200","12.3","7","1"
"TT_TU_MN009","1078","201905272300","10.3","7","1"
"TT_TU_MN009","1078","201905280000","9.2","7","1"
"TT_TU_MN009","1078","201905280100","10.1","7","1"
"TT_TU_MN009","1078","201905280200","9.6","7","1"
"TT_TU_MN009","1078","201905280300","10.6","7","1"
"TT_TU_MN009","1078","201905280400","10.8","7","1"
"TT_TU_MN009","1078","201905280500","11.8","7","1"
"TT_TU_MN009","1078","201905280600","12.6","7","1"
"TT_TU_MN009","1078","201905280700","12.7","7","1"
"TT_TU_MN009","1078","201905280800","13.7","7","1"
"TT_TU_MN009","1078","201905280900","14.3","7","1"
"TT_TU_MN009","1078","201905281000","11.7","7","1"
"TT_TU_MN009","1078","201905281100","10.8","7","1"
"TT_TU_MN009","1078","201905281200","13.2","7","1"
"TT_TU_MN009","1078","201905281300","13.8","7","1"
"TT_TU_MN009","1078","201905281400","13.8","7","1"
"TT_TU_MN009","1078","201905281500","14.3","7","1"
"TT_TU_MN009","1078","201905281600","13.3","7","1"
"TT_TU_MN009","1078","201905281700","13","7","1"
"TT_TU_MN009","1078","201905281800","13.3","7","1"
"TT_TU_MN009","1078","201905281900","13","7","1"
"TT_TU_MN009","1078","201905282000","12.1","7","1"
"TT_TU_MN009","1078","201905282100","12.2","7","1"
"TT_TU_MN009","1078","201905282200","11.6","7","1"
"TT_TU_MN009","1078","201905282300","9.8","7","1"
"TT_TU_MN009","1078","201905290000","8.7","7","1"
"TT_TU_MN009","1078","201905290100","7.6","7","1"
"TT_TU_MN009","1078","201905290200","6","7","1"
"TT_TU_MN009","1078","201905290300","5.5","7","1"
"TT_TU_MN009","1078","201905290400","5.4","7","1"
"TT_TU_MN009","1078","201905290500","6.8","7","1"
"TT_TU_MN009","1078","201905290600","9.7","7","1"
"TT_TU_MN009","1078","201905290700","11.6","7","1"
"TT_TU_MN009","1078","201905290800","12.9","7","1"
"TT_TU_MN009","1078","201905290900","14.6","7","1"
"TT_TU_MN009","1078","201905291000","15.9","7","1"
"TT_TU_MN009","1078","201905291100","16.6","7","1"
"TT_TU_MN009","1078","201905291200","16.9","7","1"
"TT_TU_MN009","1078","201905291300","18.2","7","1"
"TT_TU_MN009","1078","201905291400","18.5","7","1"
"TT_TU_MN009","1078","201905291500","19.1","7","1"
"TT_TU_MN009","1078","201905291600","19.4","7","1"
"TT_TU_MN009","1078","201905291700","19.3","7","1"
"TT_TU_MN009","1078","201905291800","19","7","1"
"TT_TU_MN009","1078","201905291900","16.7","7","1"
"TT_TU_MN009","1078","201905292000","15.7","7","1"
"TT_TU_MN009","1078","201905292100","15.1","7","1"
"TT_TU_MN009","1078","201905292200","11.7","7","1"
"TT_TU_MN009","1078","201905292300","13.2","7","1"
"TT_TU_MN009","1078","201905300000","14","7","1"
"TT_TU_MN009","1078","201905300100","13.5","7","1"
"TT_TU_MN009","1078","201905300200","14","7","1"
"TT_TU_MN009","1078","201905300300","13.3","7","1"
"TT_TU_MN009","1078","201905300400","13.1","7","1"
"TT_TU_MN009","1078","201905300500","14.2","7","1"
"TT_TU_MN009","1078","201905300600","14.7","7","1"
"TT_TU_MN009","1078","201905300700","14.3","7","1"
"TT_TU_MN009","1078","201905300800","13.5","7","1"
"TT_TU_MN009","1078","201905300900","15.6","7","1"
"TT_TU_MN009","1078","201905301000","16.3","7","1"
"TT_TU_MN009","1078","201905301100","16.9","7","1"
"TT_TU_MN009","1078","201905301200","17.8","7","1"
"TT_TU_MN009","1078","201905301300","17.4","7","1"
"TT_TU_MN009","1078","201905301400","17.7","7","1"
"TT_TU_MN009","1078","201905301500","18.7","7","1"
"TT_TU_MN009","1078","201905301600","19.8","7","1"
"TT_TU_MN009","1078","201905301700","20.6","7","1"
"TT_TU_MN009","1078","201905301800","19.3","7","1"
"TT_TU_MN009","1078","201905301900","19","7","1"
"TT_TU_MN009","1078","201905302000","18","7","1"
"TT_TU_MN009","1078","201905302100","16.9","7","1"
"TT_TU_MN009","1078","201905302200","16.9","7","1"
"TT_TU_MN009","1078","201905302300","17.4","7","1"
"TT_TU_MN009","1078","201905310000","17","7","1"
"TT_TU_MN009","1078","201905310100","16.6","7","1"
"TT_TU_MN009","1078","201905310200","16.2","7","1"
"TT_TU_MN009","1078","201905310300","16.5","7","1"
"TT_TU_MN009","1078","201905310400","16.2","7","1"
"TT_TU_MN009","1078","201905310500","16.2","7","1"
"TT_TU_MN009","1078","201905310600","16.5","7","1"
"TT_TU_MN009","1078","201905310700","17.2","7","1"
"TT_TU_MN009","1078","201905310800","18.8","7","1"
"TT_TU_MN009","1078","201905310900","20.3","7","1"
"TT_TU_MN009","1078","201905311000","20.4","7","1"
"TT_TU_MN009","1078","201905311100","21.6","7","1"
"TT_TU_MN009","1078","201905311200","21.3","7","1"
"TT_TU_MN009","1078","201905311300","21.7","7","1"
"TT_TU_MN009","1078","201905311400","22.7","7","1"
"TT_TU_MN009","1078","201905311500","22.2","7","1"
"TT_TU_MN009","1078","201905311600","22.4","7","1"
"TT_TU_MN009","1078","201905311700","21.7","7","1"
"TT_TU_MN009","1078","201905311800","21.3","7","1"
"TT_TU_MN009","1078","201905311900","20","7","1"
"TT_TU_MN009","1078","201905312000","15.9","7","1"
"TT_TU_MN009","1078","201905312100","14.1","7","1"
"TT_TU_MN009","1078","201905312200","13.4","7","1"
"TT_TU_MN009","1078","201905312300","12.6","7","1"
"TT_TU_MN009","1078","201906010000","11.7","7","6"
"TT_TU_MN009","1078","201906010100","11.7","7","6"
"TT_TU_MN009","1078","201906010200","11.8","7","1"
"TT_TU_MN009","1078","201906010300","12.9","7","1"
"TT_TU_MN009","1078","201906010400","12.9","7","1"
"TT_TU_MN009","1078","201906010500","14.2","7","1"
"TT_TU_MN009","1078","201906010600","16.2","7","1"
"TT_TU_MN009","1078","201906010700","18.9","7","1"
"TT_TU_MN009","1078","201906010800","20.6","7","1"
"TT_TU_MN009","1078","201906010900","21.9","7","1"
"TT_TU_MN009","1078","201906011000","22.5","7","1"
"TT_TU_MN009","1078","201906011100","22.8","7","1"
"TT_TU_MN009","1078","201906011200","23.9","7","1"
"TT_TU_MN009","1078","201906011300","24.7","7","1"
"TT_TU_MN009","1078","201906011400","25.8","7","1"
"TT_TU_MN009","1078","201906011500","26.2","7","1"
"TT_TU_MN009","1078","201906011600","26.4","7","1"
"TT_TU_MN009","1078","201906011700","26.9","7","1"
"TT_TU_MN009","1078","201906011800","26.2","7","1"
"TT_TU_MN009","1078","201906011900","22","7","1"
"TT_TU_MN009","1078","201906012000","18.9","7","1"
"TT_TU_MN009","1078","201906012100","18.8","7","1"
"TT_TU_MN009","1078","201906012200","17.4","7","1"
"TT_TU_MN009","1078","201906012300","17.2","7","1"
"TT_TU_MN009","1078","201906020000","17.2","7","1"
"TT_TU_MN009","1078","201906020100","15.4","7","1"
"TT_TU_MN009","1078","201906020200","15.6","7","1"
"TT_TU_MN009","1078","201906020300","17.3","7","1"
"TT_TU_MN009","1078","201906020400","17.3","7","1"
"TT_TU_MN009","1078","201906020500","18.5","7","1"
"TT_TU_MN009","1078","201906020600","20.2","7","1"
"TT_TU_MN009","1078","201906020700","22.5","7","1"
"TT_TU_MN009","1078","201906020800","24.7","7","1"
"TT_TU_MN009","1078","201906020900","27","7","1"
"TT_TU_MN009","1078","201906021000","28.1","7","1"
"TT_TU_MN009","1078","201906021100","29.4","7","1"
"TT_TU_MN009","1078","201906021200","30.2","7","1"
"TT_TU_MN009","1078","201906021300","31.2","7","1"
"TT_TU_MN009","1078","201906021400","31","7","1"
"TT_TU_MN009","1078","201906021500","31.3","7","1"
"TT_TU_MN009","1078","201906021600","31.4","7","1"
"TT_TU_MN009","1078","201906021700","30.8","7","1"
"TT_TU_MN009","1078","201906021800","29.8","7","1"
"TT_TU_MN009","1078","201906021900","27.1","7","1"
"TT_TU_MN009","1078","201906022000","24.9","7","1"
"TT_TU_MN009","1078","201906022100","23","7","1"
"TT_TU_MN009","1078","201906022200","21.9","7","1"
"TT_TU_MN009","1078","201906022300","20.5","7","1"
"TT_TU_MN009","1078","201906030000","18.1","7","1"
"TT_TU_MN009","1078","201906030100","17.8","7","1"
"TT_TU_MN009","1078","201906030200","18.7","7","1"
"TT_TU_MN009","1078","201906030300","17.2","7","1"
"TT_TU_MN009","1078","201906030400","16.8","7","1"
"TT_TU_MN009","1078","201906030500","17.6","7","1"
"TT_TU_MN009","1078","201906030600","17.1","7","1"
"TT_TU_MN009","1078","201906030700","18.1","7","1"
"TT_TU_MN009","1078","201906030800","20.4","7","1"
"TT_TU_MN009","1078","201906030900","22.1","7","1"
"TT_TU_MN009","1078","201906031000","21.3","7","1"
"TT_TU_MN009","1078","201906031100","21.1","7","1"
"TT_TU_MN009","1078","201906031200","22","7","1"
"TT_TU_MN009","1078","201906031300","22.9","7","1"
"TT_TU_MN009","1078","201906031400","22.4","7","1"
"TT_TU_MN009","1078","201906031500","21.7","7","1"
"TT_TU_MN009","1078","201906031600","21.7","7","1"
"TT_TU_MN009","1078","201906031700","22.7","7","1"
"TT_TU_MN009","1078","201906031800","20.6","7","1"
"TT_TU_MN009","1078","201906031900","19.7","7","1"
"TT_TU_MN009","1078","201906032000","19","7","1"
"TT_TU_MN009","1078","201906032100","17.6","7","1"
"TT_TU_MN009","1078","201906032200","16.5","7","1"
"TT_TU_MN009","1078","201906032300","16.6","7","1"
"TT_TU_MN009","1078","201906040000","16.7","7","1"
"TT_TU_MN009","1078","201906040100","16.9","7","1"
"TT_TU_MN009","1078","201906040200","16.9","7","1"
"TT_TU_MN009","1078","201906040300","13.5","7","1"
"TT_TU_MN009","1078","201906040400","14.4","7","1"
"TT_TU_MN009","1078","201906040500","16.2","7","1"
"TT_TU_MN009","1078","201906040600","17.8","7","1"
"TT_TU_MN009","1078","201906040700","18.9","7","1"
"TT_TU_MN009","1078","201906040800","20.3","7","1"
"TT_TU_MN009","1078","201906040900","21.2","7","1"
"TT_TU_MN009","1078","201906041000","21.9","7","1"
"TT_TU_MN009","1078","201906041100","23.4","7","1"
"TT_TU_MN009","1078","201906041200","23.9","7","1"
"TT_TU_MN009","1078","201906041300","24.4","7","1"
"TT_TU_MN009","1078","201906041400","26.4","7","1"
"TT_TU_MN009","1078","201906041500","27.9","7","1"
"TT_TU_MN009","1078","201906041600","27.6","7","1"
"TT_TU_MN009","1078","201906041700","27.8","7","1"
"TT_TU_MN009","1078","201906041800","28.2","7","1"
"TT_TU_MN009","1078","201906041900","27.3","7","1"
"TT_TU_MN009","1078","201906042000","27.1","7","1"
"TT_TU_MN009","1078","201906042100","26.5","7","5"
"TT_TU_MN009","1078","201906042200","19.7","7","5"
"TT_TU_MN009","1078","201906042300","18.9","7","1"
"TT_TU_MN009","1078","201906050000","18.6","7","1"
"TT_TU_MN009","1078","201906050100","17.8","7","1"
"TT_TU_MN009","1078","201906050200","18.5","7","1"
"TT_TU_MN009","1078","201906050300","17.5","7","1"
"TT_TU_MN009","1078","201906050400","17.4","7","1"
"TT_TU_MN009","1078","201906050500","17.9","7","1"
"TT_TU_MN009","1078","201906050600","19.4","7","1"
"TT_TU_MN009","1078","201906050700","20.3","7","1"
"TT_TU_MN009","1078","201906050800","21.3","7","1"
"TT_TU_MN009","1078","201906050900","21.7","7","1"
"TT_TU_MN009","1078","201906051000","22.5","7","1"
"TT_TU_MN009","1078","201906051100","23.1","7","1"
"TT_TU_MN009","1078","201906051200","24.5","7","1"
"TT_TU_MN009","1078","201906051300","24.8","7","1"
"TT_TU_MN009","1078","201906051400","26.1","7","1"
"TT_TU_MN009","1078","201906051500","26.4","7","1"
"TT_TU_MN009","1078","201906051600","25.9","7","1"
"TT_TU_MN009","1078","201906051700","26.2","7","1"
"TT_TU_MN009","1078","201906051800","25.8","7","1"
"TT_TU_MN009","1078","201906051900","24.6","7","1"
"TT_TU_MN009","1078","201906052000","23.1","7","1"
"TT_TU_MN009","1078","201906052100","21.8","7","1"
"TT_TU_MN009","1078","201906052200","21.4","7","1"
"TT_TU_MN009","1078","201906052300","19","7","1"
"TT_TU_MN009","1078","201906060000","15.8","7","1"
"TT_TU_MN009","1078","201906060100","16.1","7","1"
"TT_TU_MN009","1078","201906060200","15.7","7","1"
"TT_TU_MN009","1078","201906060300","16.3","7","1"
"TT_TU_MN009","1078","201906060400","12.2","7","1"
"TT_TU_MN009","1078","201906060500","12.1","7","1"
"TT_TU_MN009","1078","201906060600","12","7","1"
"TT_TU_MN009","1078","201906060700","12.4","7","1"
"TT_TU_MN009","1078","201906060800","13.4","7","1"
"TT_TU_MN009","1078","201906060900","14.3","7","1"
"TT_TU_MN009","1078","201906061000","15.3","7","1"
"TT_TU_MN009","1078","201906061100","15.7","7","1"
"TT_TU_MN009","1078","201906061200","17.5","7","1"
"TT_TU_MN009","1078","201906061300","17.4","7","1"
"TT_TU_MN009","1078","201906061400","17.6","7","1"
"TT_TU_MN009","1078","201906061500","18","7","1"
"TT_TU_MN009","1078","201906061600","19.2","7","1"
"TT_TU_MN009","1078","201906061700","19.4","7","1"
"TT_TU_MN009","1078","201906061800","18.8","7","1"
"TT_TU_MN009","1078","201906061900","17.2","7","1"
"TT_TU_MN009","1078","201906062000","15.1","7","1"
"TT_TU_MN009","1078","201906062100","13","7","1"
"TT_TU_MN009","1078","201906062200","12.3","7","1"
"TT_TU_MN009","1078","201906062300","10.8","7","1"
"TT_TU_MN009","1078","201906070000","10.5","7","1"
"TT_TU_MN009","1078","201906070100","10.4","7","1"
"TT_TU_MN009","1078","201906070200","9.8","7","1"
"TT_TU_MN009","1078","201906070300","9.7","7","1"
"TT_TU_MN009","1078","201906070400","10.9","7","1"
"TT_TU_MN009","1078","201906070500","12.9","7","1"
"TT_TU_MN009","1078","201906070600","14.6","7","1"
"TT_TU_MN009","1078","201906070700","16.3","7","1"
"TT_TU_MN009","1078","201906070800","17.1","7","1"
"TT_TU_MN009","1078","201906070900","18.4","7","1"
"TT_TU_MN009","1078","201906071000","20.2","7","1"
"TT_TU_MN009","1078","201906071100","21.4","7","1"
"TT_TU_MN009","1078","201906071200","23.1","7","1"
"TT_TU_MN009","1078","201906071300","24.4","7","1"
"TT_TU_MN009","1078","201906071400","25.1","7","1"
"TT_TU_MN009","1078","201906071500","23.6","7","5"
"TT_TU_MN009","1078","201906071600","16.5","7","5"
"TT_TU_MN009","1078","201906071700","16.4","7","1"
"TT_TU_MN009","1078","201906071800","16.1","7","1"
"TT_TU_MN009","1078","201906071900","16.4","7","1"
"TT_TU_MN009","1078","201906072000","16.2","7","1"
"TT_TU_MN009","1078","201906072100","15.6","7","1"
"TT_TU_MN009","1078","201906072200","15.6","7","1"
"TT_TU_MN009","1078","201906072300","15.8","7","1"
"TT_TU_MN009","1078","201906080000","16","7","1"
"TT_TU_MN009","1078","201906080100","15.7","7","1"
"TT_TU_MN009","1078","201906080200","15.3","7","1"
"TT_TU_MN009","1078","201906080300","15","7","1"
"TT_TU_MN009","1078","201906080400","14.6","7","1"
"TT_TU_MN009","1078","201906080500","14.3","7","1"
"TT_TU_MN009","1078","201906080600","14.2","7","1"
"TT_TU_MN009","1078","201906080700","14.3","7","1"
"TT_TU_MN009","1078","201906080800","14.9","7","1"
"TT_TU_MN009","1078","201906080900","15.6","7","1"
"TT_TU_MN009","1078","201906081000","16.4","7","1"
"TT_TU_MN009","1078","201906081100","17","7","1"
"TT_TU_MN009","1078","201906081200","16.7","7","1"
"TT_TU_MN009","1078","201906081300","17.5","7","1"
"TT_TU_MN009","1078","201906081400","17.8","7","1"
"TT_TU_MN009","1078","201906081500","19.1","7","1"
"TT_TU_MN009","1078","201906081600","14.7","7","1"
"TT_TU_MN009","1078","201906081700","14.4","7","1"
"TT_TU_MN009","1078","201906081800","15.2","7","1"
"TT_TU_MN009","1078","201906081900","15.9","7","1"
"TT_TU_MN009","1078","201906082000","13.9","7","1"
"TT_TU_MN009","1078","201906082100","13.4","7","1"
"TT_TU_MN009","1078","201906082200","12.9","7","1"
"TT_TU_MN009","1078","201906082300","12.6","7","1"
"TT_TU_MN009","1078","201906090000","12.2","7","1"
"TT_TU_MN009","1078","201906090100","11.2","7","1"
"TT_TU_MN009","1078","201906090200","10.6","7","1"
"TT_TU_MN009","1078","201906090300","9.8","7","1"
"TT_TU_MN009","1078","201906090400","10.7","7","1"
"TT_TU_MN009","1078","201906090500","11.7","7","1"
"TT_TU_MN009","1078","201906090600","13.4","7","1"
"TT_TU_MN009","1078","201906090700","15.3","7","1"
"TT_TU_MN009","1078","201906090800","16.4","7","1"
"TT_TU_MN009","1078","201906090900","17.6","7","1"
"TT_TU_MN009","1078","201906091000","19.2","7","1"
"TT_TU_MN009","1078","201906091100","20.3","7","1"
"TT_TU_MN009","1078","201906091200","20.8","7","1"
"TT_TU_MN009","1078","201906091300","21.3","7","1"
"TT_TU_MN009","1078","201906091400","21.4","7","1"
"TT_TU_MN009","1078","201906091500","21.1","7","1"
"TT_TU_MN009","1078","201906091600","20.4","7","1"
"TT_TU_MN009","1078","201906091700","20.1","7","1"
"TT_TU_MN009","1078","201906091800","19.8","7","1"
"TT_TU_MN009","1078","201906091900","18.8","7","1"
"TT_TU_MN009","1078","201906092000","18.5","7","1"
"TT_TU_MN009","1078","201906092100","17.9","7","1"
"TT_TU_MN009","1078","201906092200","17.3","7","1"
"TT_TU_MN009","1078","201906092300","16.5","7","1"
"TT_TU_MN009","1078","201906100000","15.2","7","1"
"TT_TU_MN009","1078","201906100100","14.1","7","1"
"TT_TU_MN009","1078","201906100200","14.2","7","1"
"TT_TU_MN009","1078","201906100300","13.7","7","1"
"TT_TU_MN009","1078","201906100400","13.9","7","1"
"TT_TU_MN009","1078","201906100500","14.5","7","1"
"TT_TU_MN009","1078","201906100600","15.4","7","1"
"TT_TU_MN009","1078","201906100700","16.7","7","1"
"TT_TU_MN009","1078","201906100800","18.4","7","1"
"TT_TU_MN009","1078","201906100900","19.7","7","1"
"TT_TU_MN009","1078","201906101000","21.6","7","1"
"TT_TU_MN009","1078","201906101100","22.6","7","1"
"TT_TU_MN009","1078","201906101200","22.7","7","1"
"TT_TU_MN009","1078","201906101300","23.1","7","1"
"TT_TU_MN009","1078","201906101400","23.4","7","1"
"TT_TU_MN009","1078","201906101500","23.4","7","1"
"TT_TU_MN009","1078","201906101600","20.4","7","1"
"TT_TU_MN009","1078","201906101700","20.9","7","1"
"TT_TU_MN009","1078","201906101800","19.5","7","1"
"TT_TU_MN009","1078","201906101900","17.6","7","1"
"TT_TU_MN009","1078","201906102000","17.3","7","1"
"TT_TU_MN009","1078","201906102100","16.5","7","1"
"TT_TU_MN009","1078","201906102200","15.6","7","1"
"TT_TU_MN009","1078","201906102300","15.2","7","1"
"TT_TU_MN009","1078","201906110000","15.5","7","1"
"TT_TU_MN009","1078","201906110100","15.2","7","1"
"TT_TU_MN009","1078","201906110200","15.1","7","1"
"TT_TU_MN009","1078","201906110300","14.6","7","1"
"TT_TU_MN009","1078","201906110400","13.6","7","1"
"TT_TU_MN009","1078","201906110500","13.4","7","1"
"TT_TU_MN009","1078","201906110600","13.4","7","1"
"TT_TU_MN009","1078","201906110700","13.3","7","1"
"TT_TU_MN009","1078","201906110800","14.2","7","1"
"TT_TU_MN009","1078","201906110900","15.9","7","1"
"TT_TU_MN009","1078","201906111000","16.3","7","1"
"TT_TU_MN009","1078","201906111100","17.5","7","1"
"TT_TU_MN009","1078","201906111200","19","7","1"
"TT_TU_MN009","1078","201906111300","20.2","7","1"
"TT_TU_MN009","1078","201906111400","20.7","7","1"
"TT_TU_MN009","1078","201906111500","20.6","7","1"
"TT_TU_MN009","1078","201906111600","21","7","1"
"TT_TU_MN009","1078","201906111700","20.1","7","1"
"TT_TU_MN009","1078","201906111800","20","7","1"
"TT_TU_MN009","1078","201906111900","19","7","1"
"TT_TU_MN009","1078","201906112000","18.3","7","1"
"TT_TU_MN009","1078","201906112100","17.5","7","1"
"TT_TU_MN009","1078","201906112200","17","7","1"
"TT_TU_MN009","1078","201906112300","16.2","7","1"
"TT_TU_MN009","1078","201906120000","16.6","7","1"
"TT_TU_MN009","1078","201906120100","16.4","7","1"
"TT_TU_MN009","1078","201906120200","16.2","7","1"
"TT_TU_MN009","1078","201906120300","16.3","7","1"
"TT_TU_MN009","1078","201906120400","15.9","7","1"
"TT_TU_MN009","1078","201906120500","16.5","7","1"
"TT_TU_MN009","1078","201906120600","17.6","7","1"
"TT_TU_MN009","1078","201906120700","18.8","7","1"
"TT_TU_MN009","1078","201906120800","19.8","7","1"
"TT_TU_MN009","1078","201906120900","20.3","7","1"
"TT_TU_MN009","1078","201906121000","15.6","7","1"
"TT_TU_MN009","1078","201906121100","14.1","7","1"
"TT_TU_MN009","1078","201906121200","15.3","7","1"
"TT_TU_MN009","1078","201906121300","17","7","1"
"TT_TU_MN009","1078","201906121400","18","7","1"
"TT_TU_MN009","1078","201906121500","19.5","7","1"
"TT_TU_MN009","1078","201906121600","19.7","7","1"
"TT_TU_MN009","1078","201906121700","19.7","7","1"
"TT_TU_MN009","1078","201906121800","19.9","7","1"
"TT_TU_MN009","1078","201906121900","18.4","7","1"
"TT_TU_MN009","1078","201906122000","16.3","7","1"
"TT_TU_MN009","1078","201906122100","15.1","7","1"
"TT_TU_MN009","1078","201906122200","15.8","7","1"
"TT_TU_MN009","1078","201906122300","14","7","1"
"TT_TU_MN009","1078","201906130000","13.5","7","1"
"TT_TU_MN009","1078","201906130100","13.4","7","1"
"TT_TU_MN009","1078","201906130200","13.6","7","1"
"TT_TU_MN009","1078","201906130300","14","7","1"
"TT_TU_MN009","1078","201906130400","14.3","7","1"
"TT_TU_MN009","1078","201906130500","14.9","7","1"
"TT_TU_MN009","1078","201906130600","15.1","7","1"
"TT_TU_MN009","1078","201906130700","16.5","7","1"
"TT_TU_MN009","1078","201906130800","17.3","7","1"
"TT_TU_MN009","1078","201906130900","18","7","1"
"TT_TU_MN009","1078","201906131000","17.5","7","1"
"TT_TU_MN009","1078","201906131100","19.2","7","1"
"TT_TU_MN009","1078","201906131200","18.8","7","1"
"TT_TU_MN009","1078","201906131300","20.8","7","1"
"TT_TU_MN009","1078","201906131400","20.8","7","1"
"TT_TU_MN009","1078","201906131500","17.6","7","1"
"TT_TU_MN009","1078","201906131600","19.2","7","1"
"TT_TU_MN009","1078","201906131700","20.2","7","1"
"TT_TU_MN009","1078","201906131800","19.8","7","1"
"TT_TU_MN009","1078","201906131900","18.3","7","1"
"TT_TU_MN009","1078","201906132000","17.4","7","1"
"TT_TU_MN009","1078","201906132100","17.2","7","1"
"TT_TU_MN009","1078","201906132200","16.8","7","1"
"TT_TU_MN009","1078","201906132300","15.2","7","1"
"TT_TU_MN009","1078","201906140000","12.7","7","1"
"TT_TU_MN009","1078","201906140100","12.8","7","1"
"TT_TU_MN009","1078","201906140200","11.2","7","1"
"TT_TU_MN009","1078","201906140300","11","7","1"
"TT_TU_MN009","1078","201906140400","10.9","7","1"
"TT_TU_MN009","1078","201906140500","12.6","7","1"
"TT_TU_MN009","1078","201906140600","16.2","7","1"
"TT_TU_MN009","1078","201906140700","18.5","7","1"
"TT_TU_MN009","1078","201906140800","20.3","7","1"
"TT_TU_MN009","1078","201906140900","20","7","1"
"TT_TU_MN009","1078","201906141000","21.4","7","1"
"TT_TU_MN009","1078","201906141100","22.7","7","1"
"TT_TU_MN009","1078","201906141200","23.1","7","1"
"TT_TU_MN009","1078","201906141300","24.5","7","1"
"TT_TU_MN009","1078","201906141400","25.6","7","1"
"TT_TU_MN009","1078","201906141500","25.4","7","1"
