"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"F_MN003","1078","201904142000","5.1","10","4"
"F_MN003","1078","201904142100","3.8","10","4"
"F_MN003","1078","201904142200","4.3","10","4"
"F_MN003","1078","201904142300","2.8","10","4"
"F_MN003","1078","201904150000","2.6","10","4"
"F_MN003","1078","201904150100","2.7","10","4"
"F_MN003","1078","201904150200","2.8","10","4"
"F_MN003","1078","201904150300","2.7","10","4"
"F_MN003","1078","201904150400","1.9","10","4"
"F_MN003","1078","201904150500","2.2","10","4"
"F_MN003","1078","201904150600","2.9","10","4"
"F_MN003","1078","201904150700","3.4","10","4"
"F_MN003","1078","201904150800","3","10","4"
"F_MN003","1078","201904150900","2.1","10","4"
"F_MN003","1078","201904151000","2.3","10","4"
"F_MN003","1078","201904151100","2.3","10","4"
"F_MN003","1078","201904151200","3","10","4"
"F_MN003","1078","201904151300","4.3","10","4"
"F_MN003","1078","201904151400","4","10","4"
"F_MN003","1078","201904151500","4.3","10","4"
"F_MN003","1078","201904151600","3.6","10","4"
"F_MN003","1078","201904151700","4.2","10","4"
"F_MN003","1078","201904151800","5.9","10","4"
"F_MN003","1078","201904151900","5.1","10","4"
"F_MN003","1078","201904152000","4.8","10","4"
"F_MN003","1078","201904152100","3.8","10","4"
"F_MN003","1078","201904152200","4.4","10","4"
"F_MN003","1078","201904152300","1.5","10","4"
"F_MN003","1078","201904160000","1.4","10","4"
"F_MN003","1078","201904160100","2.2","10","4"
"F_MN003","1078","201904160200","1.8","10","4"
"F_MN003","1078","201904160300","2.1","10","4"
"F_MN003","1078","201904160400","1.9","10","4"
"F_MN003","1078","201904160500","1.3","10","4"
"F_MN003","1078","201904160600","1.7","10","4"
"F_MN003","1078","201904160700","1.6","10","4"
"F_MN003","1078","201904160800","1.4","10","4"
"F_MN003","1078","201904160900","1.6","10","4"
"F_MN003","1078","201904161000","1.7","10","4"
"F_MN003","1078","201904161100","4.4","10","4"
"F_MN003","1078","201904161200","5.8","10","4"
"F_MN003","1078","201904161300","6.1","10","4"
"F_MN003","1078","201904161400","5.6","10","4"
"F_MN003","1078","201904161500","5.3","10","4"
"F_MN003","1078","201904161600","4.7","10","4"
"F_MN003","1078","201904161700","5.3","10","4"
"F_MN003","1078","201904161800","7.3","10","4"
"F_MN003","1078","201904161900","5.3","10","4"
"F_MN003","1078","201904162000","3.1","10","4"
"F_MN003","1078","201904162100","3.5","10","4"
"F_MN003","1078","201904162200","3.7","10","4"
"F_MN003","1078","201904162300","2.9","10","4"
"F_MN003","1078","201904170000","2.2","10","4"
"F_MN003","1078","201904170100","2.6","10","4"
"F_MN003","1078","201904170200","3.9","10","4"
"F_MN003","1078","201904170300","4.2","10","4"
"F_MN003","1078","201904170400","2.5","10","4"
"F_MN003","1078","201904170500","2.9","10","4"
"F_MN003","1078","201904170600","3","10","4"
"F_MN003","1078","201904170700","3","10","4"
"F_MN003","1078","201904170800","5.1","10","4"
"F_MN003","1078","201904170900","5.7","10","4"
"F_MN003","1078","201904171000","5.9","10","4"
"F_MN003","1078","201904171100","6.1","10","4"
"F_MN003","1078","201904171200","5.6","10","4"
"F_MN003","1078","201904171300","5.4","10","4"
"F_MN003","1078","201904171400","5.1","10","4"
"F_MN003","1078","201904171500","3.5","10","4"
"F_MN003","1078","201904171600","3.7","10","4"
"F_MN003","1078","201904171700","3.5","10","4"
"F_MN003","1078","201904171800","3.1","10","4"
"F_MN003","1078","201904171900","2.1","10","4"
"F_MN003","1078","201904172000","2.3","10","4"
"F_MN003","1078","201904172100","2.8","10","4"
"F_MN003","1078","201904172200","1.5","10","4"
"F_MN003","1078","201904172300","1.6","10","4"
"F_MN003","1078","201904180000","1.4","10","4"
"F_MN003","1078","201904180100","1.9","10","4"
"F_MN003","1078","201904180200","2.3","10","4"
"F_MN003","1078","201904180300","2.2","10","4"
"F_MN003","1078","201904180400","3","10","4"
"F_MN003","1078","201904180500","2.9","10","4"
"F_MN003","1078","201904180600","1.8","10","4"
"F_MN003","1078","201904180700","2.6","10","4"
"F_MN003","1078","201904180800","1.9","10","4"
"F_MN003","1078","201904180900","4","10","4"
"F_MN003","1078","201904181000","5.5","10","4"
"F_MN003","1078","201904181100","6","10","4"
"F_MN003","1078","201904181200","6.6","10","4"
"F_MN003","1078","201904181300","6.2","10","4"
"F_MN003","1078","201904181400","6.4","10","4"
"F_MN003","1078","201904181500","5.9","10","4"
"F_MN003","1078","201904181600","5","10","4"
"F_MN003","1078","201904181700","6.1","10","4"
"F_MN003","1078","201904181800","6.5","10","4"
"F_MN003","1078","201904181900","6.7","10","4"
"F_MN003","1078","201904182000","5.6","10","4"
"F_MN003","1078","201904182100","5.6","10","4"
"F_MN003","1078","201904182200","6","10","4"
"F_MN003","1078","201904182300","5.2","10","4"
"F_MN003","1078","201904190000","5.1","10","4"
"F_MN003","1078","201904190100","3.9","10","4"
"F_MN003","1078","201904190200","1","10","4"
"F_MN003","1078","201904190300","1.6","10","4"
"F_MN003","1078","201904190400","1.6","10","4"
"F_MN003","1078","201904190500","2","10","4"
"F_MN003","1078","201904190600","1.6","10","4"
"F_MN003","1078","201904190700","1.7","10","4"
"F_MN003","1078","201904190800","2.1","10","4"
"F_MN003","1078","201904190900","2.1","10","4"
"F_MN003","1078","201904191000","2.6","10","4"
"F_MN003","1078","201904191100","4.4","10","4"
"F_MN003","1078","201904191200","4.3","10","4"
"F_MN003","1078","201904191300","4.5","10","4"
"F_MN003","1078","201904191400","4.2","10","4"
"F_MN003","1078","201904191500","3.6","10","4"
"F_MN003","1078","201904191600","3","10","4"
"F_MN003","1078","201904191700","2.1","10","4"
"F_MN003","1078","201904191800","3.8","10","4"
"F_MN003","1078","201904191900","4.7","10","4"
"F_MN003","1078","201904192000","3.7","10","4"
"F_MN003","1078","201904192100","3.6","10","4"
"F_MN003","1078","201904192200","2.6","10","4"
"F_MN003","1078","201904192300","2.2","10","4"
"F_MN003","1078","201904200000","1.4","10","4"
"F_MN003","1078","201904200100","0.9","10","4"
"F_MN003","1078","201904200200","0.8","10","4"
"F_MN003","1078","201904200300","0.8","10","4"
"F_MN003","1078","201904200400","1","10","4"
"F_MN003","1078","201904200500","0.9","10","4"
"F_MN003","1078","201904200600","0.9","10","4"
"F_MN003","1078","201904200700","0.6","10","4"
"F_MN003","1078","201904200800","0.8","10","4"
"F_MN003","1078","201904200900","1.6","10","4"
"F_MN003","1078","201904201000","2.7","10","4"
"F_MN003","1078","201904201100","3.4","10","4"
"F_MN003","1078","201904201200","3.4","10","4"
"F_MN003","1078","201904201300","3.8","10","4"
"F_MN003","1078","201904201400","3","10","4"
"F_MN003","1078","201904201500","4","10","4"
"F_MN003","1078","201904201600","5.1","10","4"
"F_MN003","1078","201904201700","4.8","10","4"
"F_MN003","1078","201904201800","5.7","10","4"
"F_MN003","1078","201904201900","5","10","4"
"F_MN003","1078","201904202000","4.8","10","4"
"F_MN003","1078","201904202100","4.3","10","4"
"F_MN003","1078","201904202200","4.8","10","4"
"F_MN003","1078","201904202300","5.1","10","4"
"F_MN003","1078","201904210000","4.2","10","4"
"F_MN003","1078","201904210100","1.8","10","4"
"F_MN003","1078","201904210200","2.2","10","4"
"F_MN003","1078","201904210300","2.5","10","4"
"F_MN003","1078","201904210400","2.9","10","4"
"F_MN003","1078","201904210500","2.4","10","4"
"F_MN003","1078","201904210600","2.2","10","4"
"F_MN003","1078","201904210700","1.9","10","4"
"F_MN003","1078","201904210800","1.6","10","4"
"F_MN003","1078","201904210900","1","10","4"
"F_MN003","1078","201904211000","1.4","10","4"
"F_MN003","1078","201904211100","3.2","10","4"
"F_MN003","1078","201904211200","3.9","10","4"
"F_MN003","1078","201904211300","2.8","10","4"
"F_MN003","1078","201904211400","2.1","10","4"
"F_MN003","1078","201904211500","2.8","10","4"
"F_MN003","1078","201904211600","2.9","10","4"
"F_MN003","1078","201904211700","3.4","10","4"
"F_MN003","1078","201904211800","3.3","10","4"
"F_MN003","1078","201904211900","3.6","10","4"
"F_MN003","1078","201904212000","3.4","10","4"
"F_MN003","1078","201904212100","1.2","10","4"
"F_MN003","1078","201904212200","1.2","10","4"
"F_MN003","1078","201904212300","1.1","10","4"
"F_MN003","1078","201904220000","1.4","10","4"
"F_MN003","1078","201904220100","1","10","4"
"F_MN003","1078","201904220200","1","10","4"
"F_MN003","1078","201904220300","1.4","10","4"
"F_MN003","1078","201904220400","1.5","10","4"
"F_MN003","1078","201904220500","1.4","10","4"
"F_MN003","1078","201904220600","0.9","10","4"
"F_MN003","1078","201904220700","0.6","10","4"
"F_MN003","1078","201904220800","0.8","10","4"
"F_MN003","1078","201904220900","1.4","10","4"
"F_MN003","1078","201904221000","4.7","10","4"
"F_MN003","1078","201904221100","7.5","10","4"
"F_MN003","1078","201904221200","6.2","10","4"
"F_MN003","1078","201904221300","5.8","10","4"
"F_MN003","1078","201904221400","5.5","10","4"
"F_MN003","1078","201904221500","5.3","10","4"
"F_MN003","1078","201904221600","5.4","10","4"
"F_MN003","1078","201904221700","5.6","10","4"
"F_MN003","1078","201904221800","5.6","10","4"
"F_MN003","1078","201904221900","4.8","10","4"
"F_MN003","1078","201904222000","3.3","10","4"
"F_MN003","1078","201904222100","3.5","10","4"
"F_MN003","1078","201904222200","2.2","10","4"
"F_MN003","1078","201904222300","1.9","10","4"
"F_MN003","1078","201904230000","2.2","10","4"
"F_MN003","1078","201904230100","2.9","10","4"
"F_MN003","1078","201904230200","2.6","10","4"
"F_MN003","1078","201904230300","2.7","10","4"
"F_MN003","1078","201904230400","3.3","10","4"
"F_MN003","1078","201904230500","3.4","10","4"
"F_MN003","1078","201904230600","3.9","10","4"
"F_MN003","1078","201904230700","3.9","10","4"
"F_MN003","1078","201904230800","3.6","10","4"
"F_MN003","1078","201904230900","4.8","10","4"
"F_MN003","1078","201904231000","5.6","10","4"
"F_MN003","1078","201904231100","5.3","10","4"
"F_MN003","1078","201904231200","5.3","10","4"
"F_MN003","1078","201904231300","6.2","10","4"
"F_MN003","1078","201904231400","6","10","4"
"F_MN003","1078","201904231500","5.1","10","4"
"F_MN003","1078","201904231600","5.1","10","4"
"F_MN003","1078","201904231700","5.1","10","4"
"F_MN003","1078","201904231800","5.6","10","4"
"F_MN003","1078","201904231900","3.5","10","4"
"F_MN003","1078","201904232000","2.1","10","4"
"F_MN003","1078","201904232100","2.7","10","4"
"F_MN003","1078","201904232200","4.2","10","4"
"F_MN003","1078","201904232300","5","10","4"
"F_MN003","1078","201904240000","4.2","10","4"
"F_MN003","1078","201904240100","3.4","10","4"
"F_MN003","1078","201904240200","4","10","4"
"F_MN003","1078","201904240300","4.7","10","4"
"F_MN003","1078","201904240400","4.1","10","4"
"F_MN003","1078","201904240500","4.8","10","4"
"F_MN003","1078","201904240600","5.6","10","4"
"F_MN003","1078","201904240700","6","10","4"
"F_MN003","1078","201904240800","6","10","4"
"F_MN003","1078","201904240900","6","10","4"
"F_MN003","1078","201904241000","6.2","10","4"
"F_MN003","1078","201904241100","7.7","10","4"
"F_MN003","1078","201904241200","8.3","10","4"
"F_MN003","1078","201904241300","7.1","10","4"
"F_MN003","1078","201904241400","6.5","10","4"
"F_MN003","1078","201904241500","5.8","10","4"
"F_MN003","1078","201904241600","5.3","10","4"
"F_MN003","1078","201904241700","4.9","10","4"
"F_MN003","1078","201904241800","10.4","10","4"
"F_MN003","1078","201904241900","8.8","10","4"
"F_MN003","1078","201904242000","7.5","10","4"
"F_MN003","1078","201904242100","7.1","10","4"
"F_MN003","1078","201904242200","5.3","10","4"
"F_MN003","1078","201904242300","7.3","10","4"
"F_MN003","1078","201904250000","5.7","10","4"
"F_MN003","1078","201904250100","5.3","10","4"
"F_MN003","1078","201904250200","4.2","10","4"
"F_MN003","1078","201904250300","6","10","4"
"F_MN003","1078","201904250400","6.6","10","4"
"F_MN003","1078","201904250500","6.7","10","4"
"F_MN003","1078","201904250600","6.8","10","4"
"F_MN003","1078","201904250700","7.2","10","4"
"F_MN003","1078","201904250800","6.6","10","4"
"F_MN003","1078","201904250900","7.5","10","4"
"F_MN003","1078","201904251000","8.2","10","4"
"F_MN003","1078","201904251100","8.8","10","4"
"F_MN003","1078","201904251200","7.1","10","4"
"F_MN003","1078","201904251300","7.4","10","4"
"F_MN003","1078","201904251400","8.7","10","4"
"F_MN003","1078","201904251500","7.2","10","4"
"F_MN003","1078","201904251600","4.8","10","4"
"F_MN003","1078","201904251700","3.9","10","4"
"F_MN003","1078","201904251800","6.8","10","4"
"F_MN003","1078","201904251900","6.3","10","4"
"F_MN003","1078","201904252000","4.1","10","4"
"F_MN003","1078","201904252100","1.9","10","4"
"F_MN003","1078","201904252200","2.4","10","4"
"F_MN003","1078","201904252300","3.3","10","4"
"F_MN003","1078","201904260000","1.7","10","4"
"F_MN003","1078","201904260100","3.3","10","4"
"F_MN003","1078","201904260200","3.1","10","4"
"F_MN003","1078","201904260300","3.4","10","4"
"F_MN003","1078","201904260400","3.2","10","4"
"F_MN003","1078","201904260500","2.5","10","4"
"F_MN003","1078","201904260600","2.8","10","4"
"F_MN003","1078","201904260700","3.4","10","4"
"F_MN003","1078","201904260800","4.2","10","4"
"F_MN003","1078","201904260900","4.1","10","4"
"F_MN003","1078","201904261000","4.1","10","4"
"F_MN003","1078","201904261100","3.2","10","4"
"F_MN003","1078","201904261200","3.4","10","4"
"F_MN003","1078","201904261300","3.9","10","4"
"F_MN003","1078","201904261400","3.7","10","4"
"F_MN003","1078","201904261500","2.4","10","4"
"F_MN003","1078","201904261600","1.9","10","4"
"F_MN003","1078","201904261700","1.6","10","4"
"F_MN003","1078","201904261800","2.2","10","4"
"F_MN003","1078","201904261900","1.5","10","4"
"F_MN003","1078","201904262000","1","10","4"
"F_MN003","1078","201904262100","2.3","10","4"
"F_MN003","1078","201904262200","4.6","10","4"
"F_MN003","1078","201904262300","3.6","10","4"
"F_MN003","1078","201904270000","3.6","10","4"
"F_MN003","1078","201904270100","5.3","10","4"
"F_MN003","1078","201904270200","4.6","10","4"
"F_MN003","1078","201904270300","4.8","10","4"
"F_MN003","1078","201904270400","4.6","10","4"
"F_MN003","1078","201904270500","4.8","10","4"
"F_MN003","1078","201904270600","3.7","10","4"
"F_MN003","1078","201904270700","3.7","10","4"
"F_MN003","1078","201904270800","5.4","10","4"
"F_MN003","1078","201904270900","5.5","10","4"
"F_MN003","1078","201904271000","5.4","10","4"
"F_MN003","1078","201904271100","5.4","10","4"
"F_MN003","1078","201904271200","5.5","10","4"
"F_MN003","1078","201904271300","4.2","10","4"
"F_MN003","1078","201904271400","6","10","4"
"F_MN003","1078","201904271500","6.3","10","4"
"F_MN003","1078","201904271600","7.1","10","4"
"F_MN003","1078","201904271700","6.5","10","4"
"F_MN003","1078","201904271800","5.4","10","4"
"F_MN003","1078","201904271900","4.4","10","4"
"F_MN003","1078","201904272000","4.4","10","4"
"F_MN003","1078","201904272100","4.6","10","4"
"F_MN003","1078","201904272200","3.9","10","4"
"F_MN003","1078","201904272300","4.3","10","4"
"F_MN003","1078","201904280000","4.4","10","4"
"F_MN003","1078","201904280100","4.4","10","4"
"F_MN003","1078","201904280200","4.7","10","4"
"F_MN003","1078","201904280300","4.9","10","4"
"F_MN003","1078","201904280400","4.8","10","4"
"F_MN003","1078","201904280500","5.1","10","4"
"F_MN003","1078","201904280600","4.4","10","4"
"F_MN003","1078","201904280700","4.7","10","4"
"F_MN003","1078","201904280800","5.6","10","4"
"F_MN003","1078","201904280900","4.7","10","4"
"F_MN003","1078","201904281000","5.9","10","4"
"F_MN003","1078","201904281100","5.4","10","4"
"F_MN003","1078","201904281200","5.3","10","4"
"F_MN003","1078","201904281300","3.8","10","4"
"F_MN003","1078","201904281400","3.7","10","4"
"F_MN003","1078","201904281500","2.2","10","4"
"F_MN003","1078","201904281600","4.1","10","4"
"F_MN003","1078","201904281700","2","10","4"
"F_MN003","1078","201904281800","2.1","10","4"
"F_MN003","1078","201904281900","2.8","10","4"
"F_MN003","1078","201904282000","1.3","10","4"
"F_MN003","1078","201904282100","0.6","10","4"
"F_MN003","1078","201904282200","1.3","10","4"
"F_MN003","1078","201904282300","1.1","10","4"
"F_MN003","1078","201904290000","1.5","10","4"
"F_MN003","1078","201904290100","1.2","10","4"
"F_MN003","1078","201904290200","1.1","10","4"
"F_MN003","1078","201904290300","1.5","10","4"
"F_MN003","1078","201904290400","1.1","10","4"
"F_MN003","1078","201904290500","1.4","10","4"
"F_MN003","1078","201904290600","0.9","10","4"
"F_MN003","1078","201904290700","0.7","10","4"
"F_MN003","1078","201904290800","0.7","10","4"
"F_MN003","1078","201904290900","1.7","10","4"
"F_MN003","1078","201904291000","2.9","10","4"
"F_MN003","1078","201904291100","3.9","10","4"
"F_MN003","1078","201904291200","4.9","10","4"
"F_MN003","1078","201904291300","4.8","10","4"
"F_MN003","1078","201904291400","5.3","10","4"
"F_MN003","1078","201904291500","5.7","10","4"
"F_MN003","1078","201904291600","5.8","10","4"
"F_MN003","1078","201904291700","5.5","10","4"
"F_MN003","1078","201904291800","4.8","10","4"
"F_MN003","1078","201904291900","4.2","10","4"
"F_MN003","1078","201904292000","4.8","10","4"
"F_MN003","1078","201904292100","4.8","10","4"
"F_MN003","1078","201904292200","5.3","10","4"
"F_MN003","1078","201904292300","4","10","4"
"F_MN003","1078","201904300000","3.8","10","4"
"F_MN003","1078","201904300100","2.6","10","4"
"F_MN003","1078","201904300200","2.4","10","4"
"F_MN003","1078","201904300300","2.9","10","4"
"F_MN003","1078","201904300400","3","10","4"
"F_MN003","1078","201904300500","2.8","10","4"
"F_MN003","1078","201904300600","3","10","4"
"F_MN003","1078","201904300700","3.7","10","4"
"F_MN003","1078","201904300800","3","10","4"
"F_MN003","1078","201904300900","3.3","10","4"
"F_MN003","1078","201904301000","3.1","10","4"
"F_MN003","1078","201904301100","3.2","10","4"
"F_MN003","1078","201904301200","3.6","10","4"
"F_MN003","1078","201904301300","4","10","4"
"F_MN003","1078","201904301400","4.3","10","4"
"F_MN003","1078","201904301500","4.4","10","4"
"F_MN003","1078","201904301600","5.3","10","4"
"F_MN003","1078","201904301700","5.4","10","4"
"F_MN003","1078","201904301800","4.5","10","4"
"F_MN003","1078","201904301900","3.6","10","4"
"F_MN003","1078","201904302000","2.8","10","4"
"F_MN003","1078","201904302100","2","10","4"
"F_MN003","1078","201904302200","2","10","4"
"F_MN003","1078","201904302300","1","10","4"
"F_MN003","1078","201905010000","0.9","10","4"
"F_MN003","1078","201905010100","0.8","10","4"
"F_MN003","1078","201905010200","0.7","10","4"
"F_MN003","1078","201905010300","0.5","10","4"
"F_MN003","1078","201905010400","0.8","10","4"
"F_MN003","1078","201905010500","1.9","10","4"
"F_MN003","1078","201905010600","2.6","10","4"
"F_MN003","1078","201905010700","1.9","10","4"
"F_MN003","1078","201905010800","1.8","10","4"
"F_MN003","1078","201905010900","1.7","10","4"
"F_MN003","1078","201905011000","1.3","10","4"
"F_MN003","1078","201905011100","1","10","4"
"F_MN003","1078","201905011200","0.9","10","4"
"F_MN003","1078","201905011300","1.6","10","4"
"F_MN003","1078","201905011400","2.1","10","4"
"F_MN003","1078","201905011500","1.7","10","4"
"F_MN003","1078","201905011600","2.1","10","4"
"F_MN003","1078","201905011700","2.2","10","4"
"F_MN003","1078","201905011800","1.7","10","4"
"F_MN003","1078","201905011900","0.7","10","4"
"F_MN003","1078","201905012000","1.2","10","4"
"F_MN003","1078","201905012100","0.9","10","4"
"F_MN003","1078","201905012200","1.8","10","4"
"F_MN003","1078","201905012300","1.6","10","4"
"F_MN003","1078","201905020000","0.7","10","4"
"F_MN003","1078","201905020100","0.4","10","4"
"F_MN003","1078","201905020200","0.3","10","4"
"F_MN003","1078","201905020300","0.5","10","4"
"F_MN003","1078","201905020400","0.6","10","4"
"F_MN003","1078","201905020500","0.6","10","4"
"F_MN003","1078","201905020600","1.9","10","4"
"F_MN003","1078","201905020700","2.5","10","4"
"F_MN003","1078","201905020800","3.2","10","4"
"F_MN003","1078","201905020900","3.1","10","4"
"F_MN003","1078","201905021000","2.8","10","4"
"F_MN003","1078","201905021100","2.5","10","4"
"F_MN003","1078","201905021200","3","10","4"
"F_MN003","1078","201905021300","3.2","10","4"
"F_MN003","1078","201905021400","4","10","4"
"F_MN003","1078","201905021500","5.1","10","4"
"F_MN003","1078","201905021600","2.9","10","4"
"F_MN003","1078","201905021700","5.2","10","4"
"F_MN003","1078","201905021800","2.9","10","4"
"F_MN003","1078","201905021900","2","10","4"
"F_MN003","1078","201905022000","2.3","10","4"
"F_MN003","1078","201905022100","4.3","10","4"
"F_MN003","1078","201905022200","3.2","10","4"
"F_MN003","1078","201905022300","3.5","10","4"
"F_MN003","1078","201905030000","4","10","4"
"F_MN003","1078","201905030100","3.3","10","4"
"F_MN003","1078","201905030200","2.1","10","4"
"F_MN003","1078","201905030300","3.3","10","4"
"F_MN003","1078","201905030400","3.1","10","4"
"F_MN003","1078","201905030500","3.2","10","4"
"F_MN003","1078","201905030600","2.4","10","4"
"F_MN003","1078","201905030700","2.4","10","4"
"F_MN003","1078","201905030800","3.5","10","4"
"F_MN003","1078","201905030900","4.1","10","4"
"F_MN003","1078","201905031000","4.6","10","4"
"F_MN003","1078","201905031100","4.2","10","4"
"F_MN003","1078","201905031200","3.9","10","4"
"F_MN003","1078","201905031300","4.4","10","4"
"F_MN003","1078","201905031400","4.6","10","4"
"F_MN003","1078","201905031500","4.7","10","4"
"F_MN003","1078","201905031600","5.1","10","4"
"F_MN003","1078","201905031700","5","10","4"
"F_MN003","1078","201905031800","4.7","10","4"
"F_MN003","1078","201905031900","3.8","10","4"
"F_MN003","1078","201905032000","3.5","10","4"
"F_MN003","1078","201905032100","3.3","10","4"
"F_MN003","1078","201905032200","3.3","10","4"
"F_MN003","1078","201905032300","2.6","10","4"
"F_MN003","1078","201905040000","2.8","10","4"
"F_MN003","1078","201905040100","3.9","10","4"
"F_MN003","1078","201905040200","4.4","10","4"
"F_MN003","1078","201905040300","3.8","10","4"
"F_MN003","1078","201905040400","1.3","10","4"
"F_MN003","1078","201905040500","1.8","10","4"
"F_MN003","1078","201905040600","2.3","10","4"
"F_MN003","1078","201905040700","2.7","10","4"
"F_MN003","1078","201905040800","3.7","10","4"
"F_MN003","1078","201905040900","4","10","4"
"F_MN003","1078","201905041000","4.9","10","4"
"F_MN003","1078","201905041100","3","10","4"
"F_MN003","1078","201905041200","6.9","10","4"
"F_MN003","1078","201905041300","7.7","10","4"
"F_MN003","1078","201905041400","5.7","10","4"
"F_MN003","1078","201905041500","4.4","10","4"
"F_MN003","1078","201905041600","4.8","10","4"
"F_MN003","1078","201905041700","5","10","4"
"F_MN003","1078","201905041800","3.3","10","4"
"F_MN003","1078","201905041900","2.5","10","4"
"F_MN003","1078","201905042000","2.3","10","4"
"F_MN003","1078","201905042100","2.4","10","4"
"F_MN003","1078","201905042200","2.6","10","4"
"F_MN003","1078","201905042300","1.7","10","4"
"F_MN003","1078","201905050000","2.3","10","4"
"F_MN003","1078","201905050100","1.8","10","4"
"F_MN003","1078","201905050200","0.6","10","4"
"F_MN003","1078","201905050300","1.5","10","4"
"F_MN003","1078","201905050400","1.2","10","4"
"F_MN003","1078","201905050500","1.9","10","4"
"F_MN003","1078","201905050600","2.3","10","4"
"F_MN003","1078","201905050700","3.3","10","4"
"F_MN003","1078","201905050800","3.6","10","4"
"F_MN003","1078","201905050900","5.1","10","4"
"F_MN003","1078","201905051000","5.1","10","4"
"F_MN003","1078","201905051100","4.9","10","4"
"F_MN003","1078","201905051200","4.5","10","4"
"F_MN003","1078","201905051300","5.9","10","4"
"F_MN003","1078","201905051400","6","10","4"
"F_MN003","1078","201905051500","5.8","10","4"
"F_MN003","1078","201905051600","7.1","10","4"
"F_MN003","1078","201905051700","4.9","10","4"
"F_MN003","1078","201905051800","5.5","10","4"
"F_MN003","1078","201905051900","3.4","10","4"
"F_MN003","1078","201905052000","3.1","10","4"
"F_MN003","1078","201905052100","2.6","10","4"
"F_MN003","1078","201905052200","2.5","10","4"
"F_MN003","1078","201905052300","1","10","4"
"F_MN003","1078","201905060000","0.7","10","4"
"F_MN003","1078","201905060100","0.6","10","4"
"F_MN003","1078","201905060200","0.7","10","4"
"F_MN003","1078","201905060300","0.9","10","4"
"F_MN003","1078","201905060400","1.7","10","4"
"F_MN003","1078","201905060500","1.4","10","4"
"F_MN003","1078","201905060600","1.9","10","4"
"F_MN003","1078","201905060700","2.6","10","4"
"F_MN003","1078","201905060800","3.7","10","4"
"F_MN003","1078","201905060900","4","10","4"
"F_MN003","1078","201905061000","5.3","10","4"
"F_MN003","1078","201905061100","5.1","10","4"
"F_MN003","1078","201905061200","6.6","10","4"
"F_MN003","1078","201905061300","6","10","4"
"F_MN003","1078","201905061400","5.3","10","4"
"F_MN003","1078","201905061500","4.3","10","4"
"F_MN003","1078","201905061600","4.7","10","4"
"F_MN003","1078","201905061700","1.7","10","4"
"F_MN003","1078","201905061800","3.1","10","4"
"F_MN003","1078","201905061900","4.2","10","4"
"F_MN003","1078","201905062000","3.7","10","4"
"F_MN003","1078","201905062100","2.9","10","4"
"F_MN003","1078","201905062200","2.5","10","4"
"F_MN003","1078","201905062300","2.1","10","4"
"F_MN003","1078","201905070000","2.7","10","4"
"F_MN003","1078","201905070100","1.2","10","4"
"F_MN003","1078","201905070200","0.9","10","4"
"F_MN003","1078","201905070300","0.5","10","4"
"F_MN003","1078","201905070400","0.8","10","4"
"F_MN003","1078","201905070500","1","10","4"
"F_MN003","1078","201905070600","1","10","4"
"F_MN003","1078","201905070700","2.1","10","4"
"F_MN003","1078","201905070800","2.1","10","4"
"F_MN003","1078","201905070900","2.5","10","4"
"F_MN003","1078","201905071000","2.2","10","4"
"F_MN003","1078","201905071100","2.3","10","4"
"F_MN003","1078","201905071200","2.2","10","4"
"F_MN003","1078","201905071300","2.4","10","4"
"F_MN003","1078","201905071400","2","10","4"
"F_MN003","1078","201905071500","2.2","10","4"
"F_MN003","1078","201905071600","2.6","10","4"
"F_MN003","1078","201905071700","2.6","10","4"
"F_MN003","1078","201905071800","2.6","10","4"
"F_MN003","1078","201905071900","3","10","4"
"F_MN003","1078","201905072000","2.1","10","4"
"F_MN003","1078","201905072100","2.4","10","4"
"F_MN003","1078","201905072200","2.2","10","4"
"F_MN003","1078","201905072300","2","10","4"
"F_MN003","1078","201905080000","2.2","10","4"
"F_MN003","1078","201905080100","2.9","10","4"
"F_MN003","1078","201905080200","4","10","4"
"F_MN003","1078","201905080300","4","10","4"
"F_MN003","1078","201905080400","4.3","10","4"
"F_MN003","1078","201905080500","4.1","10","4"
"F_MN003","1078","201905080600","4.3","10","4"
"F_MN003","1078","201905080700","5.4","10","4"
"F_MN003","1078","201905080800","5.6","10","4"
"F_MN003","1078","201905080900","5.2","10","4"
"F_MN003","1078","201905081000","6.8","10","4"
"F_MN003","1078","201905081100","7.5","10","4"
"F_MN003","1078","201905081200","7.6","10","4"
"F_MN003","1078","201905081300","6.9","10","4"
"F_MN003","1078","201905081400","6.7","10","4"
"F_MN003","1078","201905081500","7.2","10","4"
"F_MN003","1078","201905081600","6","10","4"
"F_MN003","1078","201905081700","6.4","10","4"
"F_MN003","1078","201905081800","5.3","10","4"
"F_MN003","1078","201905081900","4.3","10","4"
"F_MN003","1078","201905082000","3.9","10","4"
"F_MN003","1078","201905082100","4.4","10","4"
"F_MN003","1078","201905082200","4.2","10","4"
"F_MN003","1078","201905082300","3.8","10","4"
"F_MN003","1078","201905090000","4.3","10","4"
"F_MN003","1078","201905090100","4.8","10","4"
"F_MN003","1078","201905090200","4.7","10","4"
"F_MN003","1078","201905090300","4","10","4"
"F_MN003","1078","201905090400","4.7","10","4"
"F_MN003","1078","201905090500","5.4","10","4"
